Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
778;311,6; 1/02/1970; 6:08:43;2;18,5516;   0.000000E+00;17,0814
779;312; 1/02/1970; 6:08:44;2;18,6254;   0.000000E+00;17,1073
780;312,4; 1/02/1970; 6:08:44;2;18,4942;   0.000000E+00;17,6174
781;312,8; 1/02/1970; 6:08:45;2;18,5434;   0.000000E+00;17,44
782;313,2; 1/02/1970; 6:08:45;2;18,609;   0.000000E+00;16,7247
783;313,6; 1/02/1970; 6:08:45;2;18,5352;   0.000000E+00;17,4603
784;314; 1/02/1970; 6:08:46;2;18,5762;   0.000000E+00;17,4825
785;314,4; 1/02/1970; 6:08:46;2;18,609;   0.000000E+00;16,5898
786;314,8; 1/02/1970; 6:08:47;2;18,5352;   0.000000E+00;16,3976
787;315,2; 1/02/1970; 6:08:47;2;18,568;   0.000000E+00;16,5953
788;315,6; 1/02/1970; 6:08:47;2;18,5926;   0.000000E+00;17,3439
789;316; 1/02/1970; 6:08:48;2;18,568;   0.000000E+00;17,5675
790;316,4; 1/02/1970; 6:08:48;2;18,568;   0.000000E+00;17,5158
791;316,8; 1/02/1970; 6:08:49;2;18,6008;   0.000000E+00;16,9484
792;317,2; 1/02/1970; 6:08:49;2;18,5106;   0.000000E+00;16,3643
793;317,6; 1/02/1970; 6:08:49;2;18,5352;   0.000000E+00;16,4974
794;318; 1/02/1970; 6:08:50;2;18,6419;   0.000000E+00;16,9779
795;318,4; 1/02/1970; 6:08:50;2;18,6008;   0.000000E+00;17,5065
796;318,8; 1/02/1970; 6:08:51;2;18,609;   0.000000E+00;16,9373
797;319,2; 1/02/1970; 6:08:51;2;18,6008;   0.000000E+00;16,4992
798;319,6; 1/02/1970; 6:08:51;2;18,609;   0.000000E+00;17,3162
799;320; 1/02/1970; 6:08:52;2;18,6254;   0.000000E+00;17,8392
800;320,4; 1/02/1970; 6:08:52;2;18,6172;   0.000000E+00;17,6156
801;320,8; 1/02/1970; 6:08:53;2;18,6337;   0.000000E+00;17,2755
802;321,2; 1/02/1970; 6:08:53;2;18,5844;   0.000000E+00;17,3587
803;321,6; 1/02/1970; 6:08:53;2;18,6008;   0.000000E+00;17,6618
804;322; 1/02/1970; 6:08:54;2;18,7321;   0.000000E+00;17,8263
805;322,4; 1/02/1970; 6:08:54;2;18,609;   0.000000E+00;17,087
806;322,8; 1/02/1970; 6:08:55;2;18,6747;   0.000000E+00;16,9484
807;323,2; 1/02/1970; 6:08:55;2;18,6993;   0.000000E+00;17,1535
808;323,6; 1/02/1970; 6:08:55;2;18,5844;   0.000000E+00;17,0315
809;324; 1/02/1970; 6:08:56;2;18,6501;   0.000000E+00;17,5195
810;324,4; 1/02/1970; 6:08:56;2;18,6747;   0.000000E+00;17,5842
811;324,8; 1/02/1970; 6:08:57;2;18,5516;   0.000000E+00;16,8541
812;325,2; 1/02/1970; 6:08:57;2;18,6501;   0.000000E+00;16,9022
813;325,6; 1/02/1970; 6:08:57;2;18,6747;   0.000000E+00;17,2237
814;326; 1/02/1970; 6:08:58;2;18,5926;   0.000000E+00;17,8004
815;326,4; 1/02/1970; 6:08:58;2;18,6665;   0.000000E+00;17,8152
816;326,8; 1/02/1970; 6:08:59;2;18,6501;   0.000000E+00;17,2237
817;327,2; 1/02/1970; 6:08:59;2;18,6337;   0.000000E+00;17,2995
818;327,6; 1/02/1970; 6:08:59;2;18,6665;   0.000000E+00;17,1443
819;328; 1/02/1970; 6:09:00;2;18,6993;   0.000000E+00;17,2552
820;328,4; 1/02/1970; 6:09:00;2;18,7157;   0.000000E+00;16,7635
821;328,8; 1/02/1970; 6:09:01;2;18,6829;   0.000000E+00;16,4715
822;329,2; 1/02/1970; 6:09:01;2;18,7157;   0.000000E+00;16,5898
823;329,6; 1/02/1970; 6:09:01;2;18,7239;   0.000000E+00;17,5509
824;330; 1/02/1970; 6:09:02;2;18,6419;   0.000000E+00;17,2385
825;330,4; 1/02/1970; 6:09:02;2;18,6911;   0.000000E+00;16,7025
826;330,8; 1/02/1970; 6:09:03;2;18,7485;   0.000000E+00;16,6637
827;331,2; 1/02/1970; 6:09:03;2;18,6501;   0.000000E+00;16,6563
828;331,6; 1/02/1970; 6:09:03;2;18,6911;   0.000000E+00;16,7432
829;332; 1/02/1970; 6:09:04;2;18,7649;   0.000000E+00;17,0944
830;332,4; 1/02/1970; 6:09:04;2;18,6665;   0.000000E+00;16,8874
831;332,8; 1/02/1970; 6:09:05;2;18,7157;   0.000000E+00;16,6711
832;333,2; 1/02/1970; 6:09:05;2;18,7321;   0.000000E+00;17,0666
833;333,6; 1/02/1970; 6:09:05;2;18,6747;   0.000000E+00;17,4696
834;334; 1/02/1970; 6:09:06;2;18,7403;   0.000000E+00;17,8004
835;334,4; 1/02/1970; 6:09:06;2;18,7731;   0.000000E+00;17,5195
836;334,8; 1/02/1970; 6:09:07;2;18,6501;   0.000000E+00;17,4973
837;335,2; 1/02/1970; 6:09:07;2;18,6829;   0.000000E+00;17,8207
838;335,6; 1/02/1970; 6:09:07;2;18,7239;   0.000000E+00;17,7505
839;336; 1/02/1970; 6:09:08;2;18,6419;   0.000000E+00;17,4363
840;336,4; 1/02/1970; 6:09:08;2;18,6911;   0.000000E+00;16,6822
841;336,8; 1/02/1970; 6:09:09;2;18,7321;   0.000000E+00;16,6508
842;337,2; 1/02/1970; 6:09:09;2;18,7239;   0.000000E+00;16,5399
843;337,6; 1/02/1970; 6:09:09;2;18,7239;   0.000000E+00;16,6748
844;338; 1/02/1970; 6:09:10;2;18,806;   0.000000E+00;16,5861
845;338,4; 1/02/1970; 6:09:10;2;18,6911;   0.000000E+00;16,6194
846;338,8; 1/02/1970; 6:09:11;2;18,7157;   0.000000E+00;17,0149
847;339,2; 1/02/1970; 6:09:11;2;18,7403;   0.000000E+00;16,8264
848;339,6; 1/02/1970; 6:09:11;2;18,7567;   0.000000E+00;17,2718
849;340; 1/02/1970; 6:09:12;2;18,7239;   0.000000E+00;17,6137
850;340,4; 1/02/1970; 6:09:12;2;18,7157;   0.000000E+00;16,8356
851;340,8; 1/02/1970; 6:09:13;2;18,7567;   0.000000E+00;16,7099
852;341,2; 1/02/1970; 6:09:13;2;18,7157;   0.000000E+00;17,0482
853;341,6; 1/02/1970; 6:09:13;2;18,7485;   0.000000E+00;17,1683
854;342; 1/02/1970; 6:09:14;2;18,7813;   0.000000E+00;16,8652
855;342,4; 1/02/1970; 6:09:14;2;18,7075;   0.000000E+00;16,8116
856;342,8; 1/02/1970; 6:09:15;2;18,7403;   0.000000E+00;16,2996
857;343,2; 1/02/1970; 6:09:15;2;18,806;   0.000000E+00;17,0851
858;343,6; 1/02/1970; 6:09:15;2;18,7075;   0.000000E+00;17,1738
859;344; 1/02/1970; 6:09:16;2;18,7485;   0.000000E+00;17,2607
860;344,4; 1/02/1970; 6:09:16;2;18,7731;   0.000000E+00;16,6009
861;344,8; 1/02/1970; 6:09:17;2;18,7321;   0.000000E+00;16,6194
862;345,2; 1/02/1970; 6:09:17;2;18,7731;   0.000000E+00;17,3476
863;345,6; 1/02/1970; 6:09:17;2;18,8142;   0.000000E+00;17,1683
864;346; 1/02/1970; 6:09:18;2;18,7403;   0.000000E+00;17,5213
865;346,4; 1/02/1970; 6:09:18;2;18,7896;   0.000000E+00;16,8652
866;346,8; 1/02/1970; 6:09:19;2;18,8224;   0.000000E+00;16,7062
867;347,2; 1/02/1970; 6:09:19;2;18,7075;   0.000000E+00;17,0426
868;347,6; 1/02/1970; 6:09:19;2;18,7813;   0.000000E+00;17,5934
869;348; 1/02/1970; 6:09:20;2;18,8306;   0.000000E+00;18,0739
870;348,4; 1/02/1970; 6:09:20;2;18,7485;   0.000000E+00;16,8652
871;348,8; 1/02/1970; 6:09:21;2;18,806;   0.000000E+00;16,3551
872;349,2; 1/02/1970; 6:09:21;2;18,8716;   0.000000E+00;16,6619
873;349,6; 1/02/1970; 6:09:21;2;18,806;   0.000000E+00;16,6379
874;350; 1/02/1970; 6:09:22;2;18,7896;   0.000000E+00;16,0261
875;350,4; 1/02/1970; 6:09:22;2;18,8306;   0.000000E+00;15,8524
876;350,8; 1/02/1970; 6:09:23;2;18,8552;   0.000000E+00;16,1185
877;351,2; 1/02/1970; 6:09:23;2;18,847;   0.000000E+00;16,5048
878;351,6; 1/02/1970; 6:09:23;2;18,847;   0.000000E+00;17,1036
879;352; 1/02/1970; 6:09:24;2;18,888;   0.000000E+00;16,5307
880;352,4; 1/02/1970; 6:09:24;2;18,7896;   0.000000E+00;16,6083
881;352,8; 1/02/1970; 6:09:25;2;18,8552;   0.000000E+00;17,0962
882;353,2; 1/02/1970; 6:09:25;2;18,9044;   0.000000E+00;17,6914
883;353,6; 1/02/1970; 6:09:25;2;18,8306;   0.000000E+00;17,4788
884;354; 1/02/1970; 6:09:26;2;18,847;   0.000000E+00;17,2237
885;354,4; 1/02/1970; 6:09:26;2;18,8962;   0.000000E+00;17,2053
886;354,8; 1/02/1970; 6:09:27;2;18,806;   0.000000E+00;17,1535
887;355,2; 1/02/1970; 6:09:27;2;18,8634;   0.000000E+00;17,355
888;355,6; 1/02/1970; 6:09:27;2;18,9044;   0.000000E+00;17,6969
889;356; 1/02/1970; 6:09:28;2;18,806;   0.000000E+00;18,0407
890;356,4; 1/02/1970; 6:09:28;2;18,8716;   0.000000E+00;17,3199
891;356,8; 1/02/1970; 6:09:29;2;18,9044;   0.000000E+00;17,2921
892;357,2; 1/02/1970; 6:09:29;2;18,8224;   0.000000E+00;17,233
893;357,6; 1/02/1970; 6:09:29;2;18,888;   0.000000E+00;17,4289
894;358; 1/02/1970; 6:09:30;2;18,9208;   0.000000E+00;17,0907
895;358,4; 1/02/1970; 6:09:30;2;18,8634;   0.000000E+00;16,392
896;358,8; 1/02/1970; 6:09:31;2;18,888;   0.000000E+00;16,5602
897;359,2; 1/02/1970; 6:09:31;2;18,9208;   0.000000E+00;17,0389
898;359,6; 1/02/1970; 6:09:31;2;18,8798;   0.000000E+00;17,2533
899;360; 1/02/1970; 6:09:32;2;18,888;   0.000000E+00;17,2422
900;360,4; 1/02/1970; 6:09:32;2;18,9208;   0.000000E+00;17,1313
901;360,8; 1/02/1970; 6:09:33;2;18,8962;   0.000000E+00;17,4363
902;361,2; 1/02/1970; 6:09:33;2;18,9372;   0.000000E+00;18,0092
903;361,6; 1/02/1970; 6:09:33;2;18,9537;   0.000000E+00;17,8521
904;362; 1/02/1970; 6:09:34;2;18,9537;   0.000000E+00;16,8412
905;362,4; 1/02/1970; 6:09:34;2;18,9126;   0.000000E+00;17,0722
906;362,8; 1/02/1970; 6:09:35;2;18,9537;   0.000000E+00;16,6785
907;363,2; 1/02/1970; 6:09:35;2;18,9783;   0.000000E+00;17,5952
908;363,6; 1/02/1970; 6:09:35;2;18,9208;   0.000000E+00;17,5694
909;364; 1/02/1970; 6:09:36;2;18,9126;   0.000000E+00;16,9687
910;364,4; 1/02/1970; 6:09:36;2;19,0193;   0.000000E+00;16,6194
911;364,8; 1/02/1970; 6:09:37;2;18,8962;   0.000000E+00;16,9779
912;365,2; 1/02/1970; 6:09:37;2;18,9372;   0.000000E+00;16,9022
913;365,6; 1/02/1970; 6:09:37;2;19,0439;   0.000000E+00;16,8097
914;366; 1/02/1970; 6:09:38;2;18,8962;   0.000000E+00;16,9576
915;366,4; 1/02/1970; 6:09:38;2;18,9454;   0.000000E+00;16,4013
916;366,8; 1/02/1970; 6:09:39;2;18,9783;   0.000000E+00;16,5048
917;367,2; 1/02/1970; 6:09:39;2;18,888;   0.000000E+00;17,5435
918;367,6; 1/02/1970; 6:09:39;2;18,9865;   0.000000E+00;18,0481
919;368; 1/02/1970; 6:09:40;2;19,0029;   0.000000E+00;17,1886
920;368,4; 1/02/1970; 6:09:40;2;18,9619;   0.000000E+00;16,6822
921;368,8; 1/02/1970; 6:09:41;2;18,9947;   0.000000E+00;17,2718
922;369,2; 1/02/1970; 6:09:41;2;18,9865;   0.000000E+00;16,989
923;369,6; 1/02/1970; 6:09:41;2;18,9044;   0.000000E+00;17,2145
924;370; 1/02/1970; 6:09:42;2;18,9701;   0.000000E+00;16,4512
925;370,4; 1/02/1970; 6:09:42;2;18,9947;   0.000000E+00;16,0242
926;370,8; 1/02/1970; 6:09:43;2;18,9454;   0.000000E+00;16,527
927;371,2; 1/02/1970; 6:09:43;2;18,9783;   0.000000E+00;17,1092
928;371,6; 1/02/1970; 6:09:43;2;19,0439;   0.000000E+00;17,0962
929;372; 1/02/1970; 6:09:44;2;18,929;   0.000000E+00;17,2274
930;372,4; 1/02/1970; 6:09:44;2;18,9619;   0.000000E+00;17,1794
931;372,8; 1/02/1970; 6:09:45;2;19,0111;   0.000000E+00;17,3531
932;373,2; 1/02/1970; 6:09:45;2;18,9537;   0.000000E+00;17,5343
933;373,6; 1/02/1970; 6:09:45;2;19,0439;   0.000000E+00;17,087
934;374; 1/02/1970; 6:09:46;2;19,0193;   0.000000E+00;16,9576
935;374,4; 1/02/1970; 6:09:46;2;19,0357;   0.000000E+00;16,9132
936;374,8; 1/02/1970; 6:09:47;2;18,9619;   0.000000E+00;16,9558
937;375,2; 1/02/1970; 6:09:47;2;19,0029;   0.000000E+00;17,1812
938;375,6; 1/02/1970; 6:09:47;2;19,1342;   0.000000E+00;17,0574
939;376; 1/02/1970; 6:09:48;2;18,9783;   0.000000E+00;16,9373
940;376,4; 1/02/1970; 6:09:48;2;19,0193;   0.000000E+00;16,5177
941;376,8; 1/02/1970; 6:09:49;2;19,0931;   0.000000E+00;17,0851
942;377,2; 1/02/1970; 6:09:49;2;18,9865;   0.000000E+00;17,5324
943;377,6; 1/02/1970; 6:09:49;2;19,0685;   0.000000E+00;17,2053
944;378; 1/02/1970; 6:09:50;2;19,0931;   0.000000E+00;16,6009
945;378,4; 1/02/1970; 6:09:50;2;18,9783;   0.000000E+00;16,4235
946;378,8; 1/02/1970; 6:09:51;2;19,0111;   0.000000E+00;16,7654
947;379,2; 1/02/1970; 6:09:51;2;19,0603;   0.000000E+00;16,7728
948;379,6; 1/02/1970; 6:09:51;2;18,9947;   0.000000E+00;16,7617
949;380; 1/02/1970; 6:09:52;2;19,0193;   0.000000E+00;16,758
950;380,4; 1/02/1970; 6:09:52;2;19,0849;   0.000000E+00;16,9779
951;380,8; 1/02/1970; 6:09:53;2;18,9947;   0.000000E+00;17,6341
952;381,2; 1/02/1970; 6:09:53;2;18,9947;   0.000000E+00;17,3531
953;381,6; 1/02/1970; 6:09:53;2;19,0685;   0.000000E+00;17,5712
954;382; 1/02/1970; 6:09:54;2;19,0111;   0.000000E+00;16,7469
955;382,4; 1/02/1970; 6:09:54;2;19,0603;   0.000000E+00;17,05
956;382,8; 1/02/1970; 6:09:55;2;19,0603;   0.000000E+00;17,2718
957;383,2; 1/02/1970; 6:09:55;2;18,9947;   0.000000E+00;17,3679
958;383,6; 1/02/1970; 6:09:55;2;19,0357;   0.000000E+00;16,4789
959;384; 1/02/1970; 6:09:56;2;19,0767;   0.000000E+00;16,4419
960;384,4; 1/02/1970; 6:09:56;2;19,0193;   0.000000E+00;16,5806
961;384,8; 1/02/1970; 6:09:57;2;19,0603;   0.000000E+00;16,9095
962;385,2; 1/02/1970; 6:09:57;2;19,0521;   0.000000E+00;16,9687
963;385,6; 1/02/1970; 6:09:57;2;19,0767;   0.000000E+00;17,2884
964;386; 1/02/1970; 6:09:58;2;19,0357;   0.000000E+00;16,7247
965;386,4; 1/02/1970; 6:09:58;2;19,1013;   0.000000E+00;16,8375
966;386,8; 1/02/1970; 6:09:59;2;19,0931;   0.000000E+00;17,0907
967;387,2; 1/02/1970; 6:09:59;2;19,0357;   0.000000E+00;17,2626
968;387,6; 1/02/1970; 6:09:59;2;19,0849;   0.000000E+00;16,9983
969;388; 1/02/1970; 6:10:00;2;19,1095;   0.000000E+00;16,636
970;388,4; 1/02/1970; 6:10:00;2;19,0439;   0.000000E+00;17,0241
971;388,8; 1/02/1970; 6:10:01;2;19,1013;   0.000000E+00;17,5065
972;389,2; 1/02/1970; 6:10:01;2;19,1342;   0.000000E+00;18,2052
973;389,6; 1/02/1970; 6:10:01;2;19,0193;   0.000000E+00;17,2884
974;390; 1/02/1970; 6:10:02;2;19,1178;   0.000000E+00;16,9132
975;390,4; 1/02/1970; 6:10:02;2;19,1834;   0.000000E+00;16,9872
976;390,8; 1/02/1970; 6:10:03;2;19,1013;   0.000000E+00;17,1812
977;391,2; 1/02/1970; 6:10:03;2;19,1178;   0.000000E+00;17,4954
978;391,6; 1/02/1970; 6:10:03;2;19,1506;   0.000000E+00;18,0518
979;392; 1/02/1970; 6:10:04;2;19,0849;   0.000000E+00;17,3402
980;392,4; 1/02/1970; 6:10:04;2;19,1095;   0.000000E+00;17,209
981;392,8; 1/02/1970; 6:10:05;2;19,1342;   0.000000E+00;16,8855
982;393,2; 1/02/1970; 6:10:05;2;19,0685;   0.000000E+00;17,5139
983;393,6; 1/02/1970; 6:10:05;2;19,0849;   0.000000E+00;17,1184
984;394; 1/02/1970; 6:10:06;2;19,1424;   0.000000E+00;16,8486
985;394,4; 1/02/1970; 6:10:06;2;19,0685;   0.000000E+00;16,856
986;394,8; 1/02/1970; 6:10:07;2;19,126;   0.000000E+00;17,2459
987;395,2; 1/02/1970; 6:10:07;2;19,1752;   0.000000E+00;17,5343
988;395,6; 1/02/1970; 6:10:07;2;19,0357;   0.000000E+00;17,2884
989;396; 1/02/1970; 6:10:08;2;19,1178;   0.000000E+00;16,6342
990;396,4; 1/02/1970; 6:10:08;2;19,1834;   0.000000E+00;16,1444
991;396,8; 1/02/1970; 6:10:09;2;19,0931;   0.000000E+00;16,124
992;397,2; 1/02/1970; 6:10:09;2;19,0931;   0.000000E+00;16,7987
993;397,6; 1/02/1970; 6:10:09;2;19,167;   0.000000E+00;16,4882
994;398; 1/02/1970; 6:10:10;2;19,1013;   0.000000E+00;16,904
995;398,4; 1/02/1970; 6:10:10;2;19,1342;   0.000000E+00;17,2071
996;398,8; 1/02/1970; 6:10:11;2;19,1834;   0.000000E+00;17,5195
997;399,2; 1/02/1970; 6:10:11;2;19,1013;   0.000000E+00;17,7191
998;399,6; 1/02/1970; 6:10:11;2;19,1752;   0.000000E+00;17,2921
999;400; 1/02/1970; 6:10:12;2;19,1834;   0.000000E+00;16,7913
1000;400,4; 1/02/1970; 6:10:12;2;19,1506;   0.000000E+00;16,6508
1001;400,8; 1/02/1970; 6:10:13;2;19,126;   0.000000E+00;16,8467
1002;401,2; 1/02/1970; 6:10:13;2;19,1506;   0.000000E+00;17,3088
1003;401,6; 1/02/1970; 6:10:13;2;19,126;   0.000000E+00;17,5047
1004;402; 1/02/1970; 6:10:14;2;19,1342;   0.000000E+00;17,4733
1005;402,4; 1/02/1970; 6:10:14;2;19,1588;   0.000000E+00;17,6359
1006;402,8; 1/02/1970; 6:10:15;2;19,167;   0.000000E+00;18,0296
1007;403,2; 1/02/1970; 6:10:15;2;19,1834;   0.000000E+00;18,2218
1008;403,6; 1/02/1970; 6:10:15;2;19,1752;   0.000000E+00;17,0777
1009;404; 1/02/1970; 6:10:16;2;19,208;   0.000000E+00;17,0112
1010;404,4; 1/02/1970; 6:10:16;2;19,1588;   0.000000E+00;17,0593
1011;404,8; 1/02/1970; 6:10:17;2;19,1752;   0.000000E+00;17,2607
1012;405,2; 1/02/1970; 6:10:17;2;19,2572;   0.000000E+00;17,1646
1013;405,6; 1/02/1970; 6:10:17;2;19,1588;   0.000000E+00;17,1535
1014;406; 1/02/1970; 6:10:18;2;19,2162;   0.000000E+00;16,928
1015;406,4; 1/02/1970; 6:10:18;2;19,1998;   0.000000E+00;17,1517
1016;406,8; 1/02/1970; 6:10:19;2;19,1424;   0.000000E+00;17,5786
1017;407,2; 1/02/1970; 6:10:19;2;19,1998;   0.000000E+00;17,5139
1018;407,6; 1/02/1970; 6:10:19;2;19,2654;   0.000000E+00;17,3439
1019;408; 1/02/1970; 6:10:20;2;19,1752;   0.000000E+00;16,6933
1020;408,4; 1/02/1970; 6:10:20;2;19,1916;   0.000000E+00;16,7081
1021;408,8; 1/02/1970; 6:10:21;2;19,2654;   0.000000E+00;17,4603
1022;409,2; 1/02/1970; 6:10:21;2;19,1752;   0.000000E+00;17,2367
1023;409,6; 1/02/1970; 6:10:21;2;19,1916;   0.000000E+00;16,8171
1024;410; 1/02/1970; 6:10:22;2;19,3065;   0.000000E+00;16,4105
1025;410,4; 1/02/1970; 6:10:22;2;19,1424;   0.000000E+00;17,4289
1026;410,8; 1/02/1970; 6:10:23;2;19,2326;   0.000000E+00;17,196
1027;411,2; 1/02/1970; 6:10:23;2;19,208;   0.000000E+00;16,9465
1028;411,6; 1/02/1970; 6:10:23;2;19,1834;   0.000000E+00;17,1258
1029;412; 1/02/1970; 6:10:24;2;19,2326;   0.000000E+00;17,5343
1030;412,4; 1/02/1970; 6:10:24;2;19,2901;   0.000000E+00;17,4418
1031;412,8; 1/02/1970; 6:10:25;2;19,1752;   0.000000E+00;17,4936
1032;413,2; 1/02/1970; 6:10:25;2;19,2819;   0.000000E+00;17,4363
1033;413,6; 1/02/1970; 6:10:25;2;19,2819;   0.000000E+00;17,2164
1034;414; 1/02/1970; 6:10:26;2;19,1916;   0.000000E+00;16,7839
1035;414,4; 1/02/1970; 6:10:26;2;19,249;   0.000000E+00;17,3938
1036;414,8; 1/02/1970; 6:10:27;2;19,2654;   0.000000E+00;17,5712
1037;415,2; 1/02/1970; 6:10:27;2;19,1588;   0.000000E+00;17,9464
1038;415,6; 1/02/1970; 6:10:27;2;19,249;   0.000000E+00;17,3106
1039;416; 1/02/1970; 6:10:28;2;19,2983;   0.000000E+00;16,965
1040;416,4; 1/02/1970; 6:10:28;2;19,208;   0.000000E+00;16,8541
1041;416,8; 1/02/1970; 6:10:29;2;19,2572;   0.000000E+00;17,2274
1042;417,2; 1/02/1970; 6:10:29;2;19,3065;   0.000000E+00;17,5786
1043;417,6; 1/02/1970; 6:10:29;2;19,2326;   0.000000E+00;16,9132
1044;418; 1/02/1970; 6:10:30;2;19,2654;   0.000000E+00;16,7802
1045;418,4; 1/02/1970; 6:10:30;2;19,2901;   0.000000E+00;16,7192
1046;418,8; 1/02/1970; 6:10:31;2;19,2162;   0.000000E+00;17,0241
1047;419,2; 1/02/1970; 6:10:31;2;19,2408;   0.000000E+00;16,5547
1048;419,6; 1/02/1970; 6:10:31;2;19,249;   0.000000E+00;16,6046
1049;420; 1/02/1970; 6:10:32;2;19,249;   0.000000E+00;16,3569
1050;420,4; 1/02/1970; 6:10:32;2;19,249;   0.000000E+00;17,5158
1051;420,8; 1/02/1970; 6:10:33;2;19,2736;   0.000000E+00;17,5601
1052;421,2; 1/02/1970; 6:10:33;2;19,3065;   0.000000E+00;16,7728
1053;421,6; 1/02/1970; 6:10:33;2;19,249;   0.000000E+00;16,9391
1054;422; 1/02/1970; 6:10:34;2;19,2983;   0.000000E+00;16,6748
1055;422,4; 1/02/1970; 6:10:34;2;19,3557;   0.000000E+00;16,4105
1056;422,8; 1/02/1970; 6:10:35;2;19,2736;   0.000000E+00;16,7025
1057;423,2; 1/02/1970; 6:10:35;2;19,3393;   0.000000E+00;16,6323
1058;423,6; 1/02/1970; 6:10:35;2;19,3721;   0.000000E+00;16,8763
1059;424; 1/02/1970; 6:10:36;2;19,2819;   0.000000E+00;16,7525
1060;424,4; 1/02/1970; 6:10:36;2;19,2983;   0.000000E+00;17,1609
1061;424,8; 1/02/1970; 6:10:37;2;19,3803;   0.000000E+00;17,4492
1062;425,2; 1/02/1970; 6:10:37;2;19,2736;   0.000000E+00;16,7654
1063;425,6; 1/02/1970; 6:10:37;2;19,3229;   0.000000E+00;16,9521
1064;426; 1/02/1970; 6:10:38;2;19,3557;   0.000000E+00;17,0075
1065;426,4; 1/02/1970; 6:10:38;2;19,2654;   0.000000E+00;17,1979
1066;426,8; 1/02/1970; 6:10:39;2;19,3557;   0.000000E+00;17,4418
1067;427,2; 1/02/1970; 6:10:39;2;19,3803;   0.000000E+00;17,6396
1068;427,6; 1/02/1970; 6:10:39;2;19,2654;   0.000000E+00;17,2552
1069;428; 1/02/1970; 6:10:40;2;19,3229;   0.000000E+00;17,3642
1070;428,4; 1/02/1970; 6:10:40;2;19,3803;   0.000000E+00;17,6211
1071;428,8; 1/02/1970; 6:10:41;2;19,249;   0.000000E+00;18,1571
1072;429,2; 1/02/1970; 6:10:41;2;19,2983;   0.000000E+00;17,2755
1073;429,6; 1/02/1970; 6:10:41;2;19,3639;   0.000000E+00;17,0851
1074;430; 1/02/1970; 6:10:42;2;19,2736;   0.000000E+00;17,0759
1075;430,4; 1/02/1970; 6:10:42;2;19,3147;   0.000000E+00;17,4363
1076;430,8; 1/02/1970; 6:10:43;2;19,3885;   0.000000E+00;17,7431
1077;431,2; 1/02/1970; 6:10:43;2;19,2901;   0.000000E+00;17,8984
1078;431,6; 1/02/1970; 6:10:43;2;19,3229;   0.000000E+00;17,5897
1079;432; 1/02/1970; 6:10:44;2;19,3639;   0.000000E+00;17,4012
1080;432,4; 1/02/1970; 6:10:44;2;19,3393;   0.000000E+00;17,7986
1081;432,8; 1/02/1970; 6:10:45;2;19,3967;   0.000000E+00;17,3716
1082;433,2; 1/02/1970; 6:10:45;2;19,4049;   0.000000E+00;16,6138
1083;433,6; 1/02/1970; 6:10:45;2;19,3475;   0.000000E+00;17,0796
1084;434; 1/02/1970; 6:10:46;2;19,3803;   0.000000E+00;17,2274
1085;434,4; 1/02/1970; 6:10:46;2;19,4131;   0.000000E+00;17,3808
1086;434,8; 1/02/1970; 6:10:47;2;19,3803;   0.000000E+00;17,4234
1087;435,2; 1/02/1970; 6:10:47;2;19,3803;   0.000000E+00;17,2145
1088;435,6; 1/02/1970; 6:10:47;2;19,4049;   0.000000E+00;17,0685
1089;436; 1/02/1970; 6:10:48;2;19,3885;   0.000000E+00;17,0574
1090;436,4; 1/02/1970; 6:10:48;2;19,3475;   0.000000E+00;17,7098
1091;436,8; 1/02/1970; 6:10:49;2;19,4049;   0.000000E+00;17,9316
1092;437,2; 1/02/1970; 6:10:49;2;19,3803;   0.000000E+00;16,8097
1093;437,6; 1/02/1970; 6:10:49;2;19,3639;   0.000000E+00;16,8282
1094;438; 1/02/1970; 6:10:50;2;19,3967;   0.000000E+00;16,6563
1095;438,4; 1/02/1970; 6:10:50;2;19,4706;   0.000000E+00;17,9131
1096;438,8; 1/02/1970; 6:10:51;2;19,3885;   0.000000E+00;17,7154
1097;439,2; 1/02/1970; 6:10:51;2;19,4049;   0.000000E+00;16,5732
1098;439,6; 1/02/1970; 6:10:51;2;19,446;   0.000000E+00;16,3773
1099;440; 1/02/1970; 6:10:52;2;19,3803;   0.000000E+00;16,551
1100;440,4; 1/02/1970; 6:10:52;2;19,4131;   0.000000E+00;16,9964
1101;440,8; 1/02/1970; 6:10:53;2;19,4788;   0.000000E+00;17,3383
1102;441,2; 1/02/1970; 6:10:53;2;19,3557;   0.000000E+00;17,3938
1103;441,6; 1/02/1970; 6:10:53;2;19,3885;   0.000000E+00;17,0131
1104;442; 1/02/1970; 6:10:54;2;19,4706;   0.000000E+00;17,2237
1105;442,4; 1/02/1970; 6:10:54;2;19,3557;   0.000000E+00;16,8467
1106;442,8; 1/02/1970; 6:10:55;2;19,4213;   0.000000E+00;17,2718
1107;443,2; 1/02/1970; 6:10:55;2;19,4706;   0.000000E+00;16,1758
1108;443,6; 1/02/1970; 6:10:55;2;19,3885;   0.000000E+00;16,2682
1109;444; 1/02/1970; 6:10:56;2;19,4213;   0.000000E+00;16,2627
1110;444,4; 1/02/1970; 6:10:56;2;19,487;   0.000000E+00;16,6231
1111;444,8; 1/02/1970; 6:10:57;2;19,4377;   0.000000E+00;17,6877
