Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
738;295,2; 1/02/1970;19:46:00;5;20,1844;   0.000000E+00;16,5325
739;295,6; 1/02/1970;19:46:01;5;20,2665;   0.000000E+00;16,4419
740;296; 1/02/1970;19:46:01;5;20,168;   0.000000E+00;16,198
741;296,4; 1/02/1970;19:46:01;5;20,1188;   0.000000E+00;16,1943
742;296,8; 1/02/1970;19:46:02;5;20,2008;   0.000000E+00;16,2183
743;297,2; 1/02/1970;19:46:02;5;20,1844;   0.000000E+00;16,0982
744;297,6; 1/02/1970;19:46:03;5;20,1762;   0.000000E+00;16,2405
745;298; 1/02/1970;19:46:03;5;20,2254;   0.000000E+00;16,2386
746;298,4; 1/02/1970;19:46:03;5;20,1762;   0.000000E+00;16,2479
747;298,8; 1/02/1970;19:46:04;5;20,2336;   0.000000E+00;15,954
748;299,2; 1/02/1970;19:46:04;5;20,1434;   0.000000E+00;16,2497
749;299,6; 1/02/1970;19:46:05;5;20,2336;   0.000000E+00;16,161
750;300; 1/02/1970;19:46:05;5;20,2665;   0.000000E+00;15,9614
751;300,4; 1/02/1970;19:46:05;5;20,3321;   0.000000E+00;15,9023
752;300,8; 1/02/1970;19:46:06;5;20,2418;   0.000000E+00;15,9799
753;301,2; 1/02/1970;19:46:06;5;20,2008;   0.000000E+00;16,259
754;301,6; 1/02/1970;19:46:07;5;20,1434;   0.000000E+00;16,259
755;302; 1/02/1970;19:46:07;5;20,2008;   0.000000E+00;16,259
756;302,4; 1/02/1970;19:46:07;5;20,1926;   0.000000E+00;16,3144
757;302,8; 1/02/1970;19:46:08;5;20,168;   0.000000E+00;16,2257
758;303,2; 1/02/1970;19:46:08;5;20,2583;   0.000000E+00;16,1629
759;303,6; 1/02/1970;19:46:09;5;20,2418;   0.000000E+00;16,2128
760;304; 1/02/1970;19:46:09;5;20,2993;   0.000000E+00;16,1259
761;304,4; 1/02/1970;19:46:09;5;20,4552;   0.000000E+00;16,137
762;304,8; 1/02/1970;19:46:10;5;20,2747;   0.000000E+00;15,9263
763;305,2; 1/02/1970;19:46:10;5;20,2829;   0.000000E+00;15,917
764;305,6; 1/02/1970;19:46:11;5;20,25;   0.000000E+00;16,1351
765;306; 1/02/1970;19:46:11;5;20,3239;   0.000000E+00;16,2017
766;306,4; 1/02/1970;19:46:11;5;20,2829;   0.000000E+00;16,2534
767;306,8; 1/02/1970;19:46:12;5;20,2993;   0.000000E+00;16,1296
768;307,2; 1/02/1970;19:46:12;5;20,2665;   0.000000E+00;16,1924
769;307,6; 1/02/1970;19:46:13;5;20,2747;   0.000000E+00;16,2682
770;308; 1/02/1970;19:46:13;5;20,2747;   0.000000E+00;16,4346
771;308,4; 1/02/1970;19:46:13;5;20,2336;   0.000000E+00;16,259
772;308,8; 1/02/1970;19:46:14;5;20,2829;   0.000000E+00;16,2553
773;309,2; 1/02/1970;19:46:14;5;20,2665;   0.000000E+00;15,9429
774;309,6; 1/02/1970;19:46:15;5;20,2993;   0.000000E+00;16,0409
775;310; 1/02/1970;19:46:15;5;20,2993;   0.000000E+00;16,052
776;310,4; 1/02/1970;19:46:15;5;20,3157;   0.000000E+00;16,1425
777;310,8; 1/02/1970;19:46:16;5;20,2747;   0.000000E+00;16,0908
778;311,2; 1/02/1970;19:46:16;5;20,3321;   0.000000E+00;16,2312
779;311,6; 1/02/1970;19:46:17;5;20,3403;   0.000000E+00;16,1167
780;312; 1/02/1970;19:46:17;5;20,3157;   0.000000E+00;16,2867
781;312,4; 1/02/1970;19:46:17;5;20,3567;   0.000000E+00;16,2645
782;312,8; 1/02/1970;19:46:18;5;20,3895;   0.000000E+00;16,3089
783;313,2; 1/02/1970;19:46:18;5;20,2993;   0.000000E+00;16,1758
784;313,6; 1/02/1970;19:46:19;5;20,3485;   0.000000E+00;15,9725
785;314; 1/02/1970;19:46:19;5;20,4306;   0.000000E+00;15,9891
786;314,4; 1/02/1970;19:46:19;5;20,3075;   0.000000E+00;16,015
787;314,8; 1/02/1970;19:46:20;5;20,3403;   0.000000E+00;16,0649
788;315,2; 1/02/1970;19:46:20;5;20,3649;   0.000000E+00;16,0187
789;315,6; 1/02/1970;19:46:21;5;20,3239;   0.000000E+00;16,3089
790;316; 1/02/1970;19:46:21;5;20,3895;   0.000000E+00;16,2497
791;316,4; 1/02/1970;19:46:21;5;20,4388;   0.000000E+00;16,1813
792;316,8; 1/02/1970;19:46:22;5;20,3239;   0.000000E+00;16,2109
793;317,2; 1/02/1970;19:46:22;5;20,3731;   0.000000E+00;16,0815
794;317,6; 1/02/1970;19:46:23;5;20,4388;   0.000000E+00;16,0464
795;318; 1/02/1970;19:46:23;5;20,2993;   0.000000E+00;16,0187
796;318,4; 1/02/1970;19:46:23;5;20,3485;   0.000000E+00;15,954
797;318,8; 1/02/1970;19:46:24;5;20,4141;   0.000000E+00;15,8782
798;319,2; 1/02/1970;19:46:24;5;20,3239;   0.000000E+00;15,7729
799;319,6; 1/02/1970;19:46:25;5;20,3567;   0.000000E+00;15,9762
800;320; 1/02/1970;19:46:25;5;20,4552;   0.000000E+00;15,9633
801;320,4; 1/02/1970;19:46:25;5;20,3157;   0.000000E+00;16,0409
802;320,8; 1/02/1970;19:46:26;5;20,3813;   0.000000E+00;16,2682
803;321,2; 1/02/1970;19:46:26;5;20,447;   0.000000E+00;16,1167
804;321,6; 1/02/1970;19:46:27;5;20,3485;   0.000000E+00;16,2072
805;322; 1/02/1970;19:46:27;5;20,3649;   0.000000E+00;16,3384
806;322,4; 1/02/1970;19:46:27;5;20,4716;   0.000000E+00;16,5344
807;322,8; 1/02/1970;19:46:28;5;20,3649;   0.000000E+00;16,1795
808;323,2; 1/02/1970;19:46:28;5;20,3649;   0.000000E+00;16,0889
809;323,6; 1/02/1970;19:46:29;5;20,4306;   0.000000E+00;15,8487
810;324; 1/02/1970;19:46:29;5;20,3649;   0.000000E+00;16,0834
811;324,4; 1/02/1970;19:46:29;5;20,4059;   0.000000E+00;15,8339
812;324,8; 1/02/1970;19:46:30;5;20,4552;   0.000000E+00;15,8283
813;325,2; 1/02/1970;19:46:30;5;20,4141;   0.000000E+00;16,015
814;325,6; 1/02/1970;19:46:31;5;20,4552;   0.000000E+00;15,9337
815;326; 1/02/1970;19:46:31;5;20,4798;   0.000000E+00;16,0372
816;326,4; 1/02/1970;19:46:31;5;20,4552;   0.000000E+00;16,0557
817;326,8; 1/02/1970;19:46:32;5;20,3731;   0.000000E+00;16,3052
818;327,2; 1/02/1970;19:46:32;5;20,4798;   0.000000E+00;16,3366
819;327,6; 1/02/1970;19:46:33;5;20,4552;   0.000000E+00;16,2386
820;328; 1/02/1970;19:46:33;5;20,4224;   0.000000E+00;16,0612
821;328,4; 1/02/1970;19:46:33;5;20,4388;   0.000000E+00;15,954
822;328,8; 1/02/1970;19:46:34;5;20,4634;   0.000000E+00;16,2627
823;329,2; 1/02/1970;19:46:34;5;20,4634;   0.000000E+00;16,2257
824;329,6; 1/02/1970;19:46:35;5;20,4634;   0.000000E+00;15,9429
825;330; 1/02/1970;19:46:35;5;20,5126;   0.000000E+00;15,7692
826;330,4; 1/02/1970;19:46:35;5;20,4716;   0.000000E+00;15,8856
827;330,8; 1/02/1970;19:46:36;5;20,3895;   0.000000E+00;16,0557
828;331,2; 1/02/1970;19:46:36;5;20,4552;   0.000000E+00;16,0279
829;331,6; 1/02/1970;19:46:37;5;20,4141;   0.000000E+00;16,3773
830;332; 1/02/1970;19:46:37;5;20,3977;   0.000000E+00;16,3384
831;332,4; 1/02/1970;19:46:37;5;20,5208;   0.000000E+00;16,1277
832;332,8; 1/02/1970;19:46:38;5;20,3731;   0.000000E+00;16,1277
833;333,2; 1/02/1970;19:46:38;5;20,447;   0.000000E+00;16,3107
834;333,6; 1/02/1970;19:46:39;5;20,5865;   0.000000E+00;16,2553
835;334; 1/02/1970;19:46:39;5;20,3485;   0.000000E+00;16,1555
836;334,4; 1/02/1970;19:46:39;5;20,5126;   0.000000E+00;16,2202
837;334,8; 1/02/1970;19:46:40;5;20,6029;   0.000000E+00;16,0889
838;335,2; 1/02/1970;19:46:40;5;20,4388;   0.000000E+00;16,1148
839;335,6; 1/02/1970;19:46:41;5;20,4224;   0.000000E+00;16,0076
840;336; 1/02/1970;19:46:41;5;20,57;   0.000000E+00;16,2349
841;336,4; 1/02/1970;19:46:41;5;20,4716;   0.000000E+00;16,2719
842;336,8; 1/02/1970;19:46:42;5;20,4798;   0.000000E+00;16,1351
843;337,2; 1/02/1970;19:46:42;5;20,5536;   0.000000E+00;16,0261
844;337,6; 1/02/1970;19:46:43;5;20,447;   0.000000E+00;16,0039
845;338; 1/02/1970;19:46:43;5;20,4224;   0.000000E+00;16,259
846;338,4; 1/02/1970;19:46:43;5;20,7095;   0.000000E+00;16,4013
847;338,8; 1/02/1970;19:46:44;5;20,4798;   0.000000E+00;16,4697
848;339,2; 1/02/1970;19:46:44;5;20,4634;   0.000000E+00;16,2571
849;339,6; 1/02/1970;19:46:45;5;20,4716;   0.000000E+00;16,1296
850;340; 1/02/1970;19:46:45;5;20,5536;   0.000000E+00;16,0169
851;340,4; 1/02/1970;19:46:45;5;20,5372;   0.000000E+00;16,2202
852;340,8; 1/02/1970;19:46:46;5;20,5454;   0.000000E+00;16,174
853;341,2; 1/02/1970;19:46:46;5;20,4716;   0.000000E+00;16,1093
854;341,6; 1/02/1970;19:46:47;5;20,5126;   0.000000E+00;16,1019
855;342; 1/02/1970;19:46:47;5;20,5536;   0.000000E+00;16,0631
856;342,4; 1/02/1970;19:46:47;5;20,4798;   0.000000E+00;15,8838
857;342,8; 1/02/1970;19:46:48;5;20,5126;   0.000000E+00;16,0409
858;343,2; 1/02/1970;19:46:48;5;20,5783;   0.000000E+00;15,9817
859;343,6; 1/02/1970;19:46:49;5;20,4962;   0.000000E+00;16,052
860;344; 1/02/1970;19:46:49;5;20,5454;   0.000000E+00;16,0982
861;344,4; 1/02/1970;19:46:49;5;20,5454;   0.000000E+00;15,9762
862;344,8; 1/02/1970;19:46:50;5;20,529;   0.000000E+00;16,0705
863;345,2; 1/02/1970;19:46:50;5;20,5618;   0.000000E+00;16,2257
864;345,6; 1/02/1970;19:46:51;5;20,57;   0.000000E+00;16,3237
865;346; 1/02/1970;19:46:51;5;20,5454;   0.000000E+00;16,0982
866;346,4; 1/02/1970;19:46:51;5;20,5536;   0.000000E+00;16,1666
867;346,8; 1/02/1970;19:46:52;5;20,57;   0.000000E+00;16,1758
868;347,2; 1/02/1970;19:46:52;5;20,5618;   0.000000E+00;16,0095
869;347,6; 1/02/1970;19:46:53;5;20,57;   0.000000E+00;15,8745
870;348; 1/02/1970;19:46:53;5;20,6275;   0.000000E+00;15,869
871;348,4; 1/02/1970;19:46:53;5;20,6193;   0.000000E+00;15,8764
872;348,8; 1/02/1970;19:46:54;5;20,5783;   0.000000E+00;15,8413
873;349,2; 1/02/1970;19:46:54;5;20,6275;   0.000000E+00;15,9762
874;349,6; 1/02/1970;19:46:55;5;20,6029;   0.000000E+00;16,2479
875;350; 1/02/1970;19:46:55;5;20,5783;   0.000000E+00;15,9503
876;350,4; 1/02/1970;19:46:55;5;20,6193;   0.000000E+00;15,9522
877;350,8; 1/02/1970;19:46:56;5;20,5865;   0.000000E+00;15,8745
878;351,2; 1/02/1970;19:46:56;5;20,6111;   0.000000E+00;15,7784
879;351,6; 1/02/1970;19:46:57;5;20,5947;   0.000000E+00;15,8376
880;352; 1/02/1970;19:46:57;5;20,6029;   0.000000E+00;15,7636
881;352,4; 1/02/1970;19:46:57;5;20,529;   0.000000E+00;15,8043
882;352,8; 1/02/1970;19:46:58;5;20,6029;   0.000000E+00;15,7599
883;353,2; 1/02/1970;19:46:58;5;20,6029;   0.000000E+00;15,7174
884;353,6; 1/02/1970;19:46:59;5;20,5947;   0.000000E+00;16,0261
885;354; 1/02/1970;19:46:59;5;20,6357;   0.000000E+00;16,0409
886;354,4; 1/02/1970;19:46:59;5;20,6685;   0.000000E+00;15,9134
887;354,8; 1/02/1970;19:47:00;5;20,5947;   0.000000E+00;15,9854
888;355,2; 1/02/1970;19:47:00;5;20,6603;   0.000000E+00;15,9669
889;355,6; 1/02/1970;19:47:01;5;20,6931;   0.000000E+00;15,9984
890;356; 1/02/1970;19:47:01;5;20,6111;   0.000000E+00;15,7821
891;356,4; 1/02/1970;19:47:01;5;20,6767;   0.000000E+00;15,6435
892;356,8; 1/02/1970;19:47:02;5;20,6111;   0.000000E+00;15,9207
893;357,2; 1/02/1970;19:47:02;5;20,6521;   0.000000E+00;15,7359
894;357,6; 1/02/1970;19:47:03;5;20,6603;   0.000000E+00;15,9669
895;358; 1/02/1970;19:47:03;5;20,6357;   0.000000E+00;15,9023
896;358,4; 1/02/1970;19:47:03;5;20,6439;   0.000000E+00;15,9762
897;358,8; 1/02/1970;19:47:04;5;20,6357;   0.000000E+00;15,9854
898;359,2; 1/02/1970;19:47:04;5;20,6849;   0.000000E+00;15,7415
899;359,6; 1/02/1970;19:47:05;5;20,6357;   0.000000E+00;16,0187
900;360; 1/02/1970;19:47:05;5;20,6603;   0.000000E+00;15,8154
901;360,4; 1/02/1970;19:47:05;5;20,6521;   0.000000E+00;15,7304
902;360,8; 1/02/1970;19:47:06;5;20,6849;   0.000000E+00;15,723
903;361,2; 1/02/1970;19:47:06;5;20,6849;   0.000000E+00;15,699
904;361,6; 1/02/1970;19:47:07;5;20,6685;   0.000000E+00;15,8856
905;362; 1/02/1970;19:47:07;5;20,6193;   0.000000E+00;16,2294
906;362,4; 1/02/1970;19:47:07;5;20,6439;   0.000000E+00;16,2349
907;362,8; 1/02/1970;19:47:08;5;20,7013;   0.000000E+00;16,0926
908;363,2; 1/02/1970;19:47:08;5;20,6603;   0.000000E+00;16,0279
909;363,6; 1/02/1970;19:47:09;5;20,6685;   0.000000E+00;16,0501
910;364; 1/02/1970;19:47:09;5;20,6767;   0.000000E+00;16,0261
911;364,4; 1/02/1970;19:47:09;5;20,7095;   0.000000E+00;16,3292
912;364,8; 1/02/1970;19:47:10;5;20,7259;   0.000000E+00;16,2959
913;365,2; 1/02/1970;19:47:10;5;20,7177;   0.000000E+00;16,2664
914;365,6; 1/02/1970;19:47:11;5;20,6193;   0.000000E+00;16,2571
915;366; 1/02/1970;19:47:11;5;20,6767;   0.000000E+00;16,4216
916;366,4; 1/02/1970;19:47:11;5;20,8326;   0.000000E+00;16,6138
917;366,8; 1/02/1970;19:47:12;5;20,7424;   0.000000E+00;16,32
918;367,2; 1/02/1970;19:47:12;5;20,7177;   0.000000E+00;16,3015
919;367,6; 1/02/1970;19:47:13;5;20,7341;   0.000000E+00;16,0778
920;368; 1/02/1970;19:47:13;5;20,7834;   0.000000E+00;15,9614
921;368,4; 1/02/1970;19:47:13;5;20,7424;   0.000000E+00;16,1518
922;368,8; 1/02/1970;19:47:14;5;20,8408;   0.000000E+00;16,1832
923;369,2; 1/02/1970;19:47:14;5;20,6029;   0.000000E+00;16,1813
924;369,6; 1/02/1970;19:47:15;5;20,7424;   0.000000E+00;16,0963
925;370; 1/02/1970;19:47:15;5;20,8162;   0.000000E+00;16,1388
926;370,4; 1/02/1970;19:47:15;5;20,7424;   0.000000E+00;16,2479
927;370,8; 1/02/1970;19:47:16;5;20,6357;   0.000000E+00;16,2035
928;371,2; 1/02/1970;19:47:16;5;20,7095;   0.000000E+00;16,1333
929;371,6; 1/02/1970;19:47:17;5;20,7013;   0.000000E+00;15,9226
930;372; 1/02/1970;19:47:17;5;20,6603;   0.000000E+00;16,1074
931;372,4; 1/02/1970;19:47:17;5;20,808;   0.000000E+00;16,2368
932;372,8; 1/02/1970;19:47:18;5;20,7424;   0.000000E+00;16,3237
933;373,2; 1/02/1970;19:47:18;5;20,7834;   0.000000E+00;16,2035
934;373,6; 1/02/1970;19:47:19;5;20,7998;   0.000000E+00;16,0815
935;374; 1/02/1970;19:47:19;5;20,7424;   0.000000E+00;16,0778
936;374,4; 1/02/1970;19:47:19;5;20,7424;   0.000000E+00;16,0631
937;374,8; 1/02/1970;19:47:20;5;20,8326;   0.000000E+00;15,9411
938;375,2; 1/02/1970;19:47:20;5;20,7424;   0.000000E+00;15,7673
939;375,6; 1/02/1970;19:47:21;5;20,8244;   0.000000E+00;15,8671
940;376; 1/02/1970;19:47:21;5;20,8572;   0.000000E+00;15,7914
941;376,4; 1/02/1970;19:47:21;5;20,7341;   0.000000E+00;15,8708
942;376,8; 1/02/1970;19:47:22;5;20,7998;   0.000000E+00;15,8893
943;377,2; 1/02/1970;19:47:22;5;20,8162;   0.000000E+00;15,8246
944;377,6; 1/02/1970;19:47:23;5;20,7752;   0.000000E+00;16,015
945;378; 1/02/1970;19:47:23;5;20,7834;   0.000000E+00;15,8875
946;378,4; 1/02/1970;19:47:23;5;20,8654;   0.000000E+00;15,9614
947;378,8; 1/02/1970;19:47:24;5;20,7424;   0.000000E+00;16,0705
948;379,2; 1/02/1970;19:47:24;5;20,8408;   0.000000E+00;15,9706
949;379,6; 1/02/1970;19:47:25;5;20,89;   0.000000E+00;15,8283
950;380; 1/02/1970;19:47:25;5;20,7916;   0.000000E+00;15,8782
951;380,4; 1/02/1970;19:47:25;5;20,8162;   0.000000E+00;16,0132
952;380,8; 1/02/1970;19:47:26;5;20,8572;   0.000000E+00;15,991
953;381,2; 1/02/1970;19:47:26;5;20,7752;   0.000000E+00;16,0372
954;381,6; 1/02/1970;19:47:27;5;20,7752;   0.000000E+00;15,93
955;382; 1/02/1970;19:47:27;5;20,89;   0.000000E+00;16,0982
956;382,4; 1/02/1970;19:47:27;5;20,8326;   0.000000E+00;16,1629
957;382,8; 1/02/1970;19:47:28;5;20,8408;   0.000000E+00;15,7267
958;383,2; 1/02/1970;19:47:28;5;20,8818;   0.000000E+00;15,7322
959;383,6; 1/02/1970;19:47:29;5;20,7752;   0.000000E+00;15,8376
960;384; 1/02/1970;19:47:29;5;20,8654;   0.000000E+00;15,8949
961;384,4; 1/02/1970;19:47:29;5;20,9064;   0.000000E+00;15,8856
962;384,8; 1/02/1970;19:47:30;5;20,767;   0.000000E+00;15,8782
963;385,2; 1/02/1970;19:47:30;5;20,8572;   0.000000E+00;15,8394
964;385,6; 1/02/1970;19:47:31;5;20,9229;   0.000000E+00;15,699
965;386; 1/02/1970;19:47:31;5;20,8162;   0.000000E+00;15,7415
966;386,4; 1/02/1970;19:47:31;5;20,849;   0.000000E+00;16,0261
967;386,8; 1/02/1970;19:47:32;5;20,9311;   0.000000E+00;16,0372
968;387,2; 1/02/1970;19:47:32;5;20,8326;   0.000000E+00;15,7636
969;387,6; 1/02/1970;19:47:33;5;20,8572;   0.000000E+00;15,6842
970;388; 1/02/1970;19:47:33;5;20,9147;   0.000000E+00;15,5807
971;388,4; 1/02/1970;19:47:33;5;20,808;   0.000000E+00;15,6158
972;388,8; 1/02/1970;19:47:34;5;20,8982;   0.000000E+00;15,7692
973;389,2; 1/02/1970;19:47:34;5;20,9475;   0.000000E+00;15,6343
974;389,6; 1/02/1970;19:47:35;5;20,8244;   0.000000E+00;15,6638
975;390; 1/02/1970;19:47:35;5;20,8408;   0.000000E+00;15,6749
976;390,4; 1/02/1970;19:47:35;5;20,9475;   0.000000E+00;15,6269
977;390,8; 1/02/1970;19:47:36;5;20,808;   0.000000E+00;15,6158
978;391,2; 1/02/1970;19:47:36;5;20,8982;   0.000000E+00;15,8764
979;391,6; 1/02/1970;19:47:37;5;20,9311;   0.000000E+00;15,8135
980;392; 1/02/1970;19:47:37;5;20,8244;   0.000000E+00;15,8209
981;392,4; 1/02/1970;19:47:37;5;20,8736;   0.000000E+00;15,9485
982;392,8; 1/02/1970;19:47:38;5;20,9803;   0.000000E+00;15,8579
983;393,2; 1/02/1970;19:47:38;5;20,8654;   0.000000E+00;15,9762
984;393,6; 1/02/1970;19:47:39;5;20,9475;   0.000000E+00;15,9337
985;394; 1/02/1970;19:47:39;5;20,9639;   0.000000E+00;16,2276
986;394,4; 1/02/1970;19:47:39;5;20,7998;   0.000000E+00;16,1647
987;394,8; 1/02/1970;19:47:40;5;20,89;   0.000000E+00;15,9596
988;395,2; 1/02/1970;19:47:40;5;20,9557;   0.000000E+00;16,0871
989;395,6; 1/02/1970;19:47:41;5;20,8572;   0.000000E+00;16,1148
990;396; 1/02/1970;19:47:41;5;20,8736;   0.000000E+00;16,1056
991;396,4; 1/02/1970;19:47:41;5;20,9639;   0.000000E+00;16,0372
992;396,8; 1/02/1970;19:47:42;5;20,9064;   0.000000E+00;16,2756
993;397,2; 1/02/1970;19:47:42;5;20,9885;   0.000000E+00;16,0261
994;397,6; 1/02/1970;19:47:43;5;20,9967;   0.000000E+00;15,9263
995;398; 1/02/1970;19:47:43;5;20,9147;   0.000000E+00;16,1573
996;398,4; 1/02/1970;19:47:43;5;20,8326;   0.000000E+00;16,3477
997;398,8; 1/02/1970;19:47:44;5;20,9967;   0.000000E+00;16,1758
998;399,2; 1/02/1970;19:47:44;5;20,8572;   0.000000E+00;16,2312
999;399,6; 1/02/1970;19:47:45;5;20,9639;   0.000000E+00;16,2276
1000;400; 1/02/1970;19:47:45;5;21,0295;   0.000000E+00;16,2664
1001;400,4; 1/02/1970;19:47:45;5;20,8162;   0.000000E+00;16,174
1002;400,8; 1/02/1970;19:47:46;5;20,9721;   0.000000E+00;16,1629
1003;401,2; 1/02/1970;19:47:46;5;21,0295;   0.000000E+00;16,0723
1004;401,6; 1/02/1970;19:47:47;5;20,849;   0.000000E+00;16,0464
1005;402; 1/02/1970;19:47:47;5;20,9557;   0.000000E+00;15,9337
1006;402,4; 1/02/1970;19:47:47;5;20,9393;   0.000000E+00;15,8228
1007;402,8; 1/02/1970;19:47:48;5;20,9393;   0.000000E+00;15,8986
1008;403,2; 1/02/1970;19:47:48;5;20,8736;   0.000000E+00;15,9318
1009;403,6; 1/02/1970;19:47:49;5;20,8572;   0.000000E+00;15,8339
1010;404; 1/02/1970;19:47:49;5;21,0459;   0.000000E+00;15,93
1011;404,4; 1/02/1970;19:47:49;5;20,9393;   0.000000E+00;15,8616
1012;404,8; 1/02/1970;19:47:50;5;21,0213;   0.000000E+00;15,9725
1013;405,2; 1/02/1970;19:47:50;5;21,0213;   0.000000E+00;15,8856
1014;405,6; 1/02/1970;19:47:51;5;21,0788;   0.000000E+00;15,9392
1015;406; 1/02/1970;19:47:51;5;21,1116;   0.000000E+00;15,8838
1016;406,4; 1/02/1970;19:47:51;5;20,9557;   0.000000E+00;15,8413
1017;406,8; 1/02/1970;19:47:52;5;21,0131;   0.000000E+00;15,7396
1018;407,2; 1/02/1970;19:47:52;5;21,0377;   0.000000E+00;15,6934
1019;407,6; 1/02/1970;19:47:53;5;20,9639;   0.000000E+00;15,6583
1020;408; 1/02/1970;19:47:53;5;21,0295;   0.000000E+00;15,6158
1021;408,4; 1/02/1970;19:47:53;5;21,0623;   0.000000E+00;15,5178
1022;408,8; 1/02/1970;19:47:54;5;20,9475;   0.000000E+00;15,6454
1023;409,2; 1/02/1970;19:47:54;5;21,0377;   0.000000E+00;15,6121
1024;409,6; 1/02/1970;19:47:55;5;21,0541;   0.000000E+00;15,8653
1025;410; 1/02/1970;19:47:55;5;20,9557;   0.000000E+00;15,723
1026;410,4; 1/02/1970;19:47:55;5;21,0295;   0.000000E+00;15,699
1027;410,8; 1/02/1970;19:47:56;5;21,1034;   0.000000E+00;15,747
1028;411,2; 1/02/1970;19:47:56;5;21,0131;   0.000000E+00;15,5973
1029;411,6; 1/02/1970;19:47:57;5;20,9639;   0.000000E+00;15,638
1030;412; 1/02/1970;19:47:57;5;21,0952;   0.000000E+00;15,5566
1031;412,4; 1/02/1970;19:47:57;5;20,9721;   0.000000E+00;15,6472
1032;412,8; 1/02/1970;19:47:58;5;21,0541;   0.000000E+00;15,8025
1033;413,2; 1/02/1970;19:47:58;5;21,087;   0.000000E+00;16,1351
1034;413,6; 1/02/1970;19:47:59;5;21,0049;   0.000000E+00;16,1444
1035;414; 1/02/1970;19:47:59;5;21,0541;   0.000000E+00;16,0926
1036;414,4; 1/02/1970;19:47:59;5;21,1034;   0.000000E+00;15,8986
1037;414,8; 1/02/1970;19:48:00;5;21,0213;   0.000000E+00;15,8431
1038;415,2; 1/02/1970;19:48:00;5;21,0541;   0.000000E+00;15,7359
1039;415,6; 1/02/1970;19:48:01;5;21,0788;   0.000000E+00;15,7008
1040;416; 1/02/1970;19:48:01;5;21,0541;   0.000000E+00;15,6028
1041;416,4; 1/02/1970;19:48:01;5;21,0623;   0.000000E+00;15,7193
1042;416,8; 1/02/1970;19:48:02;5;21,1034;   0.000000E+00;15,71
1043;417,2; 1/02/1970;19:48:02;5;21,0213;   0.000000E+00;15,6675
1044;417,6; 1/02/1970;19:48:03;5;21,0788;   0.000000E+00;15,5345
1045;418; 1/02/1970;19:48:03;5;21,1362;   0.000000E+00;15,7655
1046;418,4; 1/02/1970;19:48:03;5;21,0377;   0.000000E+00;15,9799
1047;418,8; 1/02/1970;19:48:04;5;21,0952;   0.000000E+00;15,8394
1048;419,2; 1/02/1970;19:48:04;5;21,128;   0.000000E+00;15,8043
1049;419,6; 1/02/1970;19:48:05;5;21,0459;   0.000000E+00;15,7766
1050;420; 1/02/1970;19:48:05;5;21,1034;   0.000000E+00;15,8135
1051;420,4; 1/02/1970;19:48:05;5;21,1362;   0.000000E+00;15,6361
1052;420,8; 1/02/1970;19:48:06;5;21,0788;   0.000000E+00;15,7877
1053;421,2; 1/02/1970;19:48:06;5;21,1362;   0.000000E+00;15,954
1054;421,6; 1/02/1970;19:48:07;5;21,1116;   0.000000E+00;16,0778
1055;422; 1/02/1970;19:48:07;5;21,1116;   0.000000E+00;16,0834
1056;422,4; 1/02/1970;19:48:07;5;21,0952;   0.000000E+00;16,2017
1057;422,8; 1/02/1970;19:48:08;5;21,1362;   0.000000E+00;16,0926
1058;423,2; 1/02/1970;19:48:08;5;21,1116;   0.000000E+00;16,0797
1059;423,6; 1/02/1970;19:48:09;5;21,1116;   0.000000E+00;15,8339
1060;424; 1/02/1970;19:48:09;5;21,1444;   0.000000E+00;15,869
1061;424,4; 1/02/1970;19:48:09;5;21,087;   0.000000E+00;15,9614
1062;424,8; 1/02/1970;19:48:10;5;21,1198;   0.000000E+00;16,0427
1063;425,2; 1/02/1970;19:48:10;5;21,128;   0.000000E+00;16,1832
1064;425,6; 1/02/1970;19:48:11;5;21,087;   0.000000E+00;16,3569
1065;426; 1/02/1970;19:48:11;5;21,1034;   0.000000E+00;16,2848
1066;426,4; 1/02/1970;19:48:11;5;21,128;   0.000000E+00;16,3384
1067;426,8; 1/02/1970;19:48:12;5;21,1772;   0.000000E+00;16,2349
1068;427,2; 1/02/1970;19:48:12;5;21,0788;   0.000000E+00;16,0464
1069;427,6; 1/02/1970;19:48:13;5;21,1608;   0.000000E+00;15,9706
1070;428; 1/02/1970;19:48:13;5;21,1608;   0.000000E+00;15,93
1071;428,4; 1/02/1970;19:48:13;5;21,1116;   0.000000E+00;15,93
1072;428,8; 1/02/1970;19:48:14;5;21,1854;   0.000000E+00;15,747
1073;429,2; 1/02/1970;19:48:14;5;21,1362;   0.000000E+00;15,8246
1074;429,6; 1/02/1970;19:48:15;5;21,1116;   0.000000E+00;15,832
1075;430; 1/02/1970;19:48:15;5;21,087;   0.000000E+00;16,0501
1076;430,4; 1/02/1970;19:48:15;5;21,1444;   0.000000E+00;15,9041
1077;430,8; 1/02/1970;19:48:16;5;21,1116;   0.000000E+00;15,8708
1078;431,2; 1/02/1970;19:48:16;5;21,2018;   0.000000E+00;15,7655
1079;431,6; 1/02/1970;19:48:17;5;21,1936;   0.000000E+00;15,991
1080;432; 1/02/1970;19:48:17;5;21,1526;   0.000000E+00;15,9706
