Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
692;276,8; 1/02/1970;20:10:57;5,5556;17,9444;   0.000000E+00;15,9429
693;277,2; 1/02/1970;20:10:58;5,5556;18,0265;   0.000000E+00;16,1832
694;277,6; 1/02/1970;20:10:58;5,5556;18,0921;   0.000000E+00;16,1906
695;278; 1/02/1970;20:10:59;5,5556;17,887;   0.000000E+00;16,0705
696;278,4; 1/02/1970;20:10:59;5,5556;17,9855;   0.000000E+00;16,1148
697;278,8; 1/02/1970;20:10:59;5,5556;18,0757;   0.000000E+00;16,1795
698;279,2; 1/02/1970;20:11:00;5,5556;18,0101;   0.000000E+00;16,2017
699;279,6; 1/02/1970;20:11:00;5,5556;18,0019;   0.000000E+00;16,1813
700;280; 1/02/1970;20:11:01;5,5556;18,0757;   0.000000E+00;16,1425
701;280,4; 1/02/1970;20:11:01;5,5556;17,9362;   0.000000E+00;16,2738
702;280,8; 1/02/1970;20:11:01;5,5556;17,9937;   0.000000E+00;16,5418
703;281,2; 1/02/1970;20:11:02;5,5556;18,0429;   0.000000E+00;16,4401
704;281,6; 1/02/1970;20:11:02;5,5556;17,9116;   0.000000E+00;16,4253
705;282; 1/02/1970;20:11:03;5,5556;17,9937;   0.000000E+00;16,1666
706;282,4; 1/02/1970;20:11:03;5,5556;18,0593;   0.000000E+00;16,2627
707;282,8; 1/02/1970;20:11:03;5,5556;17,969;   0.000000E+00;15,9706
708;283,2; 1/02/1970;20:11:04;5,5556;18,0265;   0.000000E+00;16,0427
709;283,6; 1/02/1970;20:11:04;5,5556;18,0839;   0.000000E+00;16,3699
710;284; 1/02/1970;20:11:05;5,5556;18,0347;   0.000000E+00;16,0871
711;284,4; 1/02/1970;20:11:05;5,5556;18,0675;   0.000000E+00;16,0982
712;284,8; 1/02/1970;20:11:05;5,5556;18,1167;   0.000000E+00;16,1462
713;285,2; 1/02/1970;20:11:06;5,5556;18,0429;   0.000000E+00;16,1647
714;285,6; 1/02/1970;20:11:06;5,5556;18,0101;   0.000000E+00;16,1758
715;286; 1/02/1970;20:11:07;5,5556;18,1167;   0.000000E+00;16,0039
716;286,4; 1/02/1970;20:11:07;5,5556;17,9855;   0.000000E+00;16,1019
717;286,8; 1/02/1970;20:11:07;5,5556;18,0757;   0.000000E+00;16,1056
718;287,2; 1/02/1970;20:11:08;5,5556;18,1085;   0.000000E+00;16,2405
719;287,6; 1/02/1970;20:11:08;5,5556;18,0019;   0.000000E+00;16,2959
720;288; 1/02/1970;20:11:09;5,5556;18,0675;   0.000000E+00;16,1518
721;288,4; 1/02/1970;20:11:09;5,5556;18,1578;   0.000000E+00;15,8745
722;288,8; 1/02/1970;20:11:09;5,5556;18,0593;   0.000000E+00;16,2571
723;289,2; 1/02/1970;20:11:10;5,5556;18,0921;   0.000000E+00;16,2664
724;289,6; 1/02/1970;20:11:10;5,5556;18,1331;   0.000000E+00;16,246
725;290; 1/02/1970;20:11:11;5,5556;18,0511;   0.000000E+00;16,1481
726;290,4; 1/02/1970;20:11:11;5,5556;18,1085;   0.000000E+00;15,93
727;290,8; 1/02/1970;20:11:11;5,5556;18,2234;   0.000000E+00;16,161
728;291,2; 1/02/1970;20:11:12;5,5556;18,0675;   0.000000E+00;16,2811
729;291,6; 1/02/1970;20:11:12;5,5556;18,1085;   0.000000E+00;16,2682
730;292; 1/02/1970;20:11:13;5,5556;18,1742;   0.000000E+00;16,0908
731;292,4; 1/02/1970;20:11:13;5,5556;18,0757;   0.000000E+00;16,2627
732;292,8; 1/02/1970;20:11:13;5,5556;18,1578;   0.000000E+00;16,3329
733;293,2; 1/02/1970;20:11:14;5,5556;18,1824;   0.000000E+00;16,185
734;293,6; 1/02/1970;20:11:14;5,5556;18,1249;   0.000000E+00;15,917
735;294; 1/02/1970;20:11:15;5,5556;18,1414;   0.000000E+00;16,0557
736;294,4; 1/02/1970;20:11:15;5,5556;18,2234;   0.000000E+00;15,8209
737;294,8; 1/02/1970;20:11:15;5,5556;18,0921;   0.000000E+00;15,9041
738;295,2; 1/02/1970;20:11:16;5,5556;18,1003;   0.000000E+00;15,9411
739;295,6; 1/02/1970;20:11:16;5,5556;18,1906;   0.000000E+00;16,2719
740;296; 1/02/1970;20:11:17;5,5556;18,1003;   0.000000E+00;16,2128
741;296,4; 1/02/1970;20:11:17;5,5556;18,1496;   0.000000E+00;16,0705
742;296,8; 1/02/1970;20:11:17;5,5556;18,1003;   0.000000E+00;16,0834
743;297,2; 1/02/1970;20:11:18;5,5556;18,1085;   0.000000E+00;16,3699
744;297,6; 1/02/1970;20:11:18;5,5556;18,1331;   0.000000E+00;16,1296
745;298; 1/02/1970;20:11:19;5,5556;18,248;   0.000000E+00;16,1518
746;298,4; 1/02/1970;20:11:19;5,5556;18,1331;   0.000000E+00;16,2848
747;298,8; 1/02/1970;20:11:19;5,5556;18,1824;   0.000000E+00;16,368
748;299,2; 1/02/1970;20:11:20;5,5556;18,289;   0.000000E+00;16,2109
749;299,6; 1/02/1970;20:11:20;5,5556;18,1167;   0.000000E+00;16,2442
750;300; 1/02/1970;20:11:21;5,5556;18,1988;   0.000000E+00;16,1148
751;300,4; 1/02/1970;20:11:21;5,5556;18,2562;   0.000000E+00;15,9429
752;300,8; 1/02/1970;20:11:21;5,5556;18,1496;   0.000000E+00;15,9392
753;301,2; 1/02/1970;20:11:22;5,5556;18,166;   0.000000E+00;15,9115
754;301,6; 1/02/1970;20:11:22;5,5556;18,2562;   0.000000E+00;16,0889
755;302; 1/02/1970;20:11:23;5,5556;18,207;   0.000000E+00;16,1074
756;302,4; 1/02/1970;20:11:23;5,5556;18,207;   0.000000E+00;16,1
757;302,8; 1/02/1970;20:11:23;5,5556;18,3137;   0.000000E+00;16,2553
758;303,2; 1/02/1970;20:11:24;5,5556;18,1578;   0.000000E+00;16,015
759;303,6; 1/02/1970;20:11:24;5,5556;18,2316;   0.000000E+00;15,954
760;304; 1/02/1970;20:11:25;5,5556;18,2972;   0.000000E+00;15,7969
761;304,4; 1/02/1970;20:11:25;5,5556;18,1331;   0.000000E+00;16,1573
762;304,8; 1/02/1970;20:11:25;5,5556;18,248;   0.000000E+00;16,2386
763;305,2; 1/02/1970;20:11:26;5,5556;18,289;   0.000000E+00;16,1647
764;305,6; 1/02/1970;20:11:26;5,5556;18,1988;   0.000000E+00;16,1351
765;306; 1/02/1970;20:11:27;5,5556;18,2562;   0.000000E+00;16,2497
766;306,4; 1/02/1970;20:11:27;5,5556;18,2398;   0.000000E+00;16,3237
767;306,8; 1/02/1970;20:11:27;5,5556;18,1742;   0.000000E+00;16,1943
768;307,2; 1/02/1970;20:11:28;5,5556;18,2562;   0.000000E+00;15,9633
769;307,6; 1/02/1970;20:11:28;5,5556;18,289;   0.000000E+00;15,893
770;308; 1/02/1970;20:11:29;5,5556;18,1906;   0.000000E+00;15,93
771;308,4; 1/02/1970;20:11:29;5,5556;18,2152;   0.000000E+00;15,9152
772;308,8; 1/02/1970;20:11:29;5,5556;18,3383;   0.000000E+00;15,9411
773;309,2; 1/02/1970;20:11:30;5,5556;18,207;   0.000000E+00;15,8413
774;309,6; 1/02/1970;20:11:30;5,5556;18,2562;   0.000000E+00;16,0538
775;310; 1/02/1970;20:11:31;5,5556;18,2972;   0.000000E+00;16,2072
776;310,4; 1/02/1970;20:11:31;5,5556;18,1906;   0.000000E+00;16,124
777;310,8; 1/02/1970;20:11:31;5,5556;18,2562;   0.000000E+00;16,1906
778;311,2; 1/02/1970;20:11:32;5,5556;18,3219;   0.000000E+00;15,8856
779;311,6; 1/02/1970;20:11:32;5,5556;18,2644;   0.000000E+00;15,8875
780;312; 1/02/1970;20:11:33;5,5556;18,3383;   0.000000E+00;15,8967
781;312,4; 1/02/1970;20:11:33;5,5556;18,3301;   0.000000E+00;15,8394
782;312,8; 1/02/1970;20:11:33;5,5556;18,2398;   0.000000E+00;15,9226
783;313,2; 1/02/1970;20:11:34;5,5556;18,3055;   0.000000E+00;15,8376
784;313,6; 1/02/1970;20:11:34;5,5556;18,3793;   0.000000E+00;15,8431
785;314; 1/02/1970;20:11:35;5,5556;18,2808;   0.000000E+00;16,2109
786;314,4; 1/02/1970;20:11:35;5,5556;18,3137;   0.000000E+00;16,015
787;314,8; 1/02/1970;20:11:35;5,5556;18,3711;   0.000000E+00;16,0594
788;315,2; 1/02/1970;20:11:36;5,5556;18,289;   0.000000E+00;15,9263
789;315,6; 1/02/1970;20:11:36;5,5556;18,3301;   0.000000E+00;15,9688
790;316; 1/02/1970;20:11:37;5,5556;18,5598;   0.000000E+00;16,2627
791;316,4; 1/02/1970;20:11:37;5,5556;18,2808;   0.000000E+00;16,0464
792;316,8; 1/02/1970;20:11:37;5,5556;18,3547;   0.000000E+00;15,9448
793;317,2; 1/02/1970;20:11:38;5,5556;18,4285;   0.000000E+00;16,0076
794;317,6; 1/02/1970;20:11:38;5,5556;18,3137;   0.000000E+00;16,0242
795;318; 1/02/1970;20:11:39;5,5556;18,2808;   0.000000E+00;16,0723
796;318,4; 1/02/1970;20:11:39;5,5556;18,4121;   0.000000E+00;16,2257
797;318,8; 1/02/1970;20:11:39;5,5556;18,3301;   0.000000E+00;16,0427
798;319,2; 1/02/1970;20:11:40;5,5556;18,3793;   0.000000E+00;15,8616
799;319,6; 1/02/1970;20:11:40;5,5556;18,4285;   0.000000E+00;15,93
800;320; 1/02/1970;20:11:41;5,5556;18,3465;   0.000000E+00;16,0372
801;320,4; 1/02/1970;20:11:41;5,5556;18,3711;   0.000000E+00;16,1481
802;320,8; 1/02/1970;20:11:41;5,5556;18,4613;   0.000000E+00;16,0076
803;321,2; 1/02/1970;20:11:42;5,5556;18,3629;   0.000000E+00;15,8949
804;321,6; 1/02/1970;20:11:42;5,5556;18,4285;   0.000000E+00;15,9688
805;322; 1/02/1970;20:11:43;5,5556;18,486;   0.000000E+00;15,9873
806;322,4; 1/02/1970;20:11:43;5,5556;18,4121;   0.000000E+00;16,3311
807;322,8; 1/02/1970;20:11:43;5,5556;18,3957;   0.000000E+00;16,1721
808;323,2; 1/02/1970;20:11:44;5,5556;18,4696;   0.000000E+00;16,0631
809;323,6; 1/02/1970;20:11:44;5,5556;18,3793;   0.000000E+00;16,0908
810;324; 1/02/1970;20:11:45;5,5556;18,4203;   0.000000E+00;15,9041
811;324,4; 1/02/1970;20:11:45;5,5556;18,5352;   0.000000E+00;15,9799
812;324,8; 1/02/1970;20:11:45;5,5556;18,3629;   0.000000E+00;15,7507
813;325,2; 1/02/1970;20:11:46;5,5556;18,4449;   0.000000E+00;15,9115
814;325,6; 1/02/1970;20:11:46;5,5556;18,5106;   0.000000E+00;16,015
815;326; 1/02/1970;20:11:47;5,5556;18,4121;   0.000000E+00;16,0834
816;326,4; 1/02/1970;20:11:47;5,5556;18,4203;   0.000000E+00;15,7563
817;326,8; 1/02/1970;20:11:47;5,5556;18,527;   0.000000E+00;15,7858
818;327,2; 1/02/1970;20:11:48;5,5556;18,4449;   0.000000E+00;15,9725
819;327,6; 1/02/1970;20:11:48;5,5556;18,4613;   0.000000E+00;15,991
820;328; 1/02/1970;20:11:49;5,5556;18,568;   0.000000E+00;15,991
821;328,4; 1/02/1970;20:11:49;5,5556;18,3957;   0.000000E+00;16,0409
822;328,8; 1/02/1970;20:11:49;5,5556;18,5106;   0.000000E+00;16,0132
823;329,2; 1/02/1970;20:11:50;5,5556;18,5598;   0.000000E+00;16,1056
824;329,6; 1/02/1970;20:11:50;5,5556;18,4613;   0.000000E+00;16,1204
825;330; 1/02/1970;20:11:51;5,5556;18,4696;   0.000000E+00;16,1666
826;330,4; 1/02/1970;20:11:51;5,5556;18,609;   0.000000E+00;16,1924
827;330,8; 1/02/1970;20:11:51;5,5556;18,4613;   0.000000E+00;16,161
828;331,2; 1/02/1970;20:11:52;5,5556;18,609;   0.000000E+00;15,9614
829;331,6; 1/02/1970;20:11:52;5,5556;18,609;   0.000000E+00;15,9891
830;332; 1/02/1970;20:11:53;5,5556;18,4613;   0.000000E+00;15,9669
831;332,4; 1/02/1970;20:11:53;5,5556;18,5516;   0.000000E+00;15,9485
832;332,8; 1/02/1970;20:11:53;5,5556;18,5926;   0.000000E+00;15,7951
833;333,2; 1/02/1970;20:11:54;5,5556;18,5106;   0.000000E+00;16,1
834;333,6; 1/02/1970;20:11:54;5,5556;18,6337;   0.000000E+00;15,7914
835;334; 1/02/1970;20:11:55;5,5556;18,568;   0.000000E+00;15,7359
836;334,4; 1/02/1970;20:11:55;5,5556;18,5106;   0.000000E+00;15,6491
837;334,8; 1/02/1970;20:11:55;5,5556;18,5598;   0.000000E+00;15,7821
838;335,2; 1/02/1970;20:11:56;5,5556;18,5762;   0.000000E+00;15,9873
839;335,6; 1/02/1970;20:11:56;5,5556;18,4778;   0.000000E+00;15,9207
840;336; 1/02/1970;20:11:57;5,5556;18,5516;   0.000000E+00;15,6472
841;336,4; 1/02/1970;20:11:57;5,5556;18,6172;   0.000000E+00;15,5825
842;336,8; 1/02/1970;20:11:57;5,5556;18,5516;   0.000000E+00;15,7581
843;337,2; 1/02/1970;20:11:58;5,5556;18,609;   0.000000E+00;15,8782
844;337,6; 1/02/1970;20:11:58;5,5556;18,6008;   0.000000E+00;15,9115
845;338; 1/02/1970;20:11:59;5,5556;18,5434;   0.000000E+00;15,8209
846;338,4; 1/02/1970;20:11:59;5,5556;18,609;   0.000000E+00;15,8246
847;338,8; 1/02/1970;20:11:59;5,5556;18,6583;   0.000000E+00;15,9226
848;339,2; 1/02/1970;20:12:00;5,5556;18,5024;   0.000000E+00;15,978
849;339,6; 1/02/1970;20:12:00;5,5556;18,609;   0.000000E+00;15,9485
850;340; 1/02/1970;20:12:01;5,5556;18,6337;   0.000000E+00;15,978
851;340,4; 1/02/1970;20:12:01;5,5556;18,5926;   0.000000E+00;15,7877
852;340,8; 1/02/1970;20:12:01;5,5556;18,6337;   0.000000E+00;15,7969
853;341,2; 1/02/1970;20:12:02;5,5556;18,6337;   0.000000E+00;15,954
854;341,6; 1/02/1970;20:12:02;5,5556;18,5434;   0.000000E+00;15,9429
855;342; 1/02/1970;20:12:03;5,5556;18,6501;   0.000000E+00;15,8468
856;342,4; 1/02/1970;20:12:03;5,5556;18,6008;   0.000000E+00;15,9965
857;342,8; 1/02/1970;20:12:03;5,5556;18,6172;   0.000000E+00;15,9725
858;343,2; 1/02/1970;20:12:04;5,5556;18,6501;   0.000000E+00;15,9984
859;343,6; 1/02/1970;20:12:04;5,5556;18,6254;   0.000000E+00;16,0538
860;344; 1/02/1970;20:12:05;5,5556;18,6337;   0.000000E+00;15,9429
861;344,4; 1/02/1970;20:12:05;5,5556;18,6993;   0.000000E+00;16,0834
862;344,8; 1/02/1970;20:12:05;5,5556;18,6501;   0.000000E+00;16,0963
863;345,2; 1/02/1970;20:12:06;5,5556;18,5844;   0.000000E+00;16,1
864;345,6; 1/02/1970;20:12:06;5,5556;18,6665;   0.000000E+00;16,0612
865;346; 1/02/1970;20:12:07;5,5556;18,609;   0.000000E+00;15,9134
866;346,4; 1/02/1970;20:12:07;5,5556;18,6583;   0.000000E+00;15,6121
867;346,8; 1/02/1970;20:12:07;5,5556;18,6993;   0.000000E+00;15,7877
868;347,2; 1/02/1970;20:12:08;5,5556;18,6254;   0.000000E+00;15,93
869;347,6; 1/02/1970;20:12:08;5,5556;18,6254;   0.000000E+00;15,8967
870;348; 1/02/1970;20:12:09;5,5556;18,7157;   0.000000E+00;15,8006
871;348,4; 1/02/1970;20:12:09;5,5556;18,6254;   0.000000E+00;15,9725
872;348,8; 1/02/1970;20:12:09;5,5556;18,5926;   0.000000E+00;15,9522
873;349,2; 1/02/1970;20:12:10;5,5556;18,7403;   0.000000E+00;16,1721
874;349,6; 1/02/1970;20:12:10;5,5556;18,6254;   0.000000E+00;15,8431
875;350; 1/02/1970;20:12:11;5,5556;18,6583;   0.000000E+00;15,8764
876;350,4; 1/02/1970;20:12:11;5,5556;18,7485;   0.000000E+00;15,8598
877;350,8; 1/02/1970;20:12:11;5,5556;18,5516;   0.000000E+00;15,8949
878;351,2; 1/02/1970;20:12:12;5,5556;18,7075;   0.000000E+00;15,8949
879;351,6; 1/02/1970;20:12:12;5,5556;18,7567;   0.000000E+00;15,893
880;352; 1/02/1970;20:12:13;5,5556;18,6583;   0.000000E+00;15,8967
881;352,4; 1/02/1970;20:12:13;5,5556;18,7157;   0.000000E+00;16,0612
882;352,8; 1/02/1970;20:12:13;5,5556;18,7157;   0.000000E+00;16,0908
883;353,2; 1/02/1970;20:12:14;5,5556;18,6501;   0.000000E+00;15,8616
884;353,6; 1/02/1970;20:12:14;5,5556;18,7321;   0.000000E+00;15,8209
885;354; 1/02/1970;20:12:15;5,5556;18,8306;   0.000000E+00;15,8468
886;354,4; 1/02/1970;20:12:15;5,5556;18,6993;   0.000000E+00;16,1167
887;354,8; 1/02/1970;20:12:15;5,5556;18,7649;   0.000000E+00;16,1462
888;355,2; 1/02/1970;20:12:16;5,5556;18,7978;   0.000000E+00;15,7692
889;355,6; 1/02/1970;20:12:16;5,5556;18,7157;   0.000000E+00;15,7821
890;356; 1/02/1970;20:12:17;5,5556;18,7731;   0.000000E+00;15,6361
891;356,4; 1/02/1970;20:12:17;5,5556;18,888;   0.000000E+00;15,9226
892;356,8; 1/02/1970;20:12:17;5,5556;18,7075;   0.000000E+00;15,9522
893;357,2; 1/02/1970;20:12:18;5,5556;18,7567;   0.000000E+00;15,9503
894;357,6; 1/02/1970;20:12:18;5,5556;18,847;   0.000000E+00;15,8413
895;358; 1/02/1970;20:12:19;5,5556;18,7567;   0.000000E+00;15,8764
896;358,4; 1/02/1970;20:12:19;5,5556;18,7403;   0.000000E+00;15,8801
897;358,8; 1/02/1970;20:12:19;5,5556;18,888;   0.000000E+00;15,8598
898;359,2; 1/02/1970;20:12:20;5,5556;18,7649;   0.000000E+00;15,9411
899;359,6; 1/02/1970;20:12:20;5,5556;18,8306;   0.000000E+00;15,7766
900;360; 1/02/1970;20:12:21;5,5556;18,888;   0.000000E+00;15,5881
901;360,4; 1/02/1970;20:12:21;5,5556;18,7649;   0.000000E+00;15,5271
902;360,8; 1/02/1970;20:12:21;5,5556;18,7978;   0.000000E+00;15,7396
903;361,2; 1/02/1970;20:12:22;5,5556;18,8798;   0.000000E+00;15,6287
904;361,6; 1/02/1970;20:12:22;5,5556;18,7731;   0.000000E+00;15,9134
905;362; 1/02/1970;20:12:23;5,5556;18,847;   0.000000E+00;15,8117
906;362,4; 1/02/1970;20:12:23;5,5556;18,8142;   0.000000E+00;15,8524
907;362,8; 1/02/1970;20:12:23;5,5556;18,7813;   0.000000E+00;15,8339
908;363,2; 1/02/1970;20:12:24;5,5556;18,847;   0.000000E+00;15,7969
909;363,6; 1/02/1970;20:12:24;5,5556;18,8634;   0.000000E+00;15,7082
910;364; 1/02/1970;20:12:25;5,5556;18,806;   0.000000E+00;15,7655
911;364,4; 1/02/1970;20:12:25;5,5556;18,8552;   0.000000E+00;16,0095
912;364,8; 1/02/1970;20:12:25;5,5556;18,8388;   0.000000E+00;15,9762
913;365,2; 1/02/1970;20:12:26;5,5556;18,806;   0.000000E+00;15,9134
914;365,6; 1/02/1970;20:12:26;5,5556;18,8552;   0.000000E+00;15,9984
915;366; 1/02/1970;20:12:27;5,5556;18,9208;   0.000000E+00;15,9799
916;366,4; 1/02/1970;20:12:27;5,5556;18,8388;   0.000000E+00;15,9503
917;366,8; 1/02/1970;20:12:27;5,5556;18,9126;   0.000000E+00;15,8413
918;367,2; 1/02/1970;20:12:28;5,5556;18,8388;   0.000000E+00;15,8598
919;367,6; 1/02/1970;20:12:28;5,5556;18,8716;   0.000000E+00;15,9577
920;368; 1/02/1970;20:12:29;5,5556;18,9701;   0.000000E+00;16,1
921;368,4; 1/02/1970;20:12:29;5,5556;18,8634;   0.000000E+00;16,0982
922;368,8; 1/02/1970;20:12:29;5,5556;18,8142;   0.000000E+00;15,7655
923;369,2; 1/02/1970;20:12:30;5,5556;18,9126;   0.000000E+00;15,7581
924;369,6; 1/02/1970;20:12:30;5,5556;18,8552;   0.000000E+00;15,6287
925;370; 1/02/1970;20:12:31;5,5556;18,9044;   0.000000E+00;15,7766
926;370,4; 1/02/1970;20:12:31;5,5556;18,9372;   0.000000E+00;15,479
927;370,8; 1/02/1970;20:12:31;5,5556;18,8798;   0.000000E+00;15,601
928;371,2; 1/02/1970;20:12:32;5,5556;18,8552;   0.000000E+00;15,5881
929;371,6; 1/02/1970;20:12:32;5,5556;18,929;   0.000000E+00;15,8209
930;372; 1/02/1970;20:12:33;5,5556;18,7813;   0.000000E+00;15,9522
931;372,4; 1/02/1970;20:12:33;5,5556;18,9372;   0.000000E+00;15,9522
932;372,8; 1/02/1970;20:12:33;5,5556;18,9372;   0.000000E+00;15,747
933;373,2; 1/02/1970;20:12:34;5,5556;18,9044;   0.000000E+00;15,8062
934;373,6; 1/02/1970;20:12:34;5,5556;18,9208;   0.000000E+00;15,9429
935;374; 1/02/1970;20:12:35;5,5556;19,0193;   0.000000E+00;15,9115
936;374,4; 1/02/1970;20:12:35;5,5556;18,9208;   0.000000E+00;15,9669
937;374,8; 1/02/1970;20:12:35;5,5556;18,929;   0.000000E+00;15,8117
938;375,2; 1/02/1970;20:12:36;5,5556;19,0111;   0.000000E+00;15,7877
939;375,6; 1/02/1970;20:12:36;5,5556;19,0603;   0.000000E+00;15,8782
940;376; 1/02/1970;20:12:37;5,5556;18,9372;   0.000000E+00;15,8413
941;376,4; 1/02/1970;20:12:37;5,5556;19,0193;   0.000000E+00;15,8135
942;376,8; 1/02/1970;20:12:37;5,5556;18,9701;   0.000000E+00;15,7747
943;377,2; 1/02/1970;20:12:38;5,5556;18,9454;   0.000000E+00;15,6546
944;377,6; 1/02/1970;20:12:38;5,5556;19,0193;   0.000000E+00;15,9226
945;378; 1/02/1970;20:12:39;5,5556;18,9619;   0.000000E+00;15,7858
946;378,4; 1/02/1970;20:12:39;5,5556;18,9619;   0.000000E+00;15,7322
947;378,8; 1/02/1970;20:12:39;5,5556;19,0521;   0.000000E+00;15,7932
948;379,2; 1/02/1970;20:12:40;5,5556;18,9454;   0.000000E+00;15,8394
949;379,6; 1/02/1970;20:12:40;5,5556;19,0193;   0.000000E+00;15,8801
950;380; 1/02/1970;20:12:41;5,5556;19,0767;   0.000000E+00;15,7581
951;380,4; 1/02/1970;20:12:41;5,5556;18,8798;   0.000000E+00;15,6176
952;380,8; 1/02/1970;20:12:41;5,5556;19,0029;   0.000000E+00;15,5289
953;381,2; 1/02/1970;20:12:42;5,5556;19,0849;   0.000000E+00;15,5881
954;381,6; 1/02/1970;20:12:42;5,5556;19,1342;   0.000000E+00;15,5733
955;382; 1/02/1970;20:12:43;5,5556;19,0029;   0.000000E+00;15,5992
956;382,4; 1/02/1970;20:12:43;5,5556;19,1013;   0.000000E+00;15,6897
957;382,8; 1/02/1970;20:12:43;5,5556;18,9619;   0.000000E+00;15,6657
958;383,2; 1/02/1970;20:12:44;5,5556;19,0521;   0.000000E+00;15,4679
959;383,6; 1/02/1970;20:12:44;5,5556;19,0603;   0.000000E+00;15,9614
960;384; 1/02/1970;20:12:45;5,5556;19,0275;   0.000000E+00;16,0169
961;384,4; 1/02/1970;20:12:45;5,5556;19,0357;   0.000000E+00;15,9725
962;384,8; 1/02/1970;20:12:45;5,5556;19,1095;   0.000000E+00;15,8598
963;385,2; 1/02/1970;20:12:46;5,5556;19,0931;   0.000000E+00;15,8893
964;385,6; 1/02/1970;20:12:46;5,5556;18,9537;   0.000000E+00;15,7914
965;386; 1/02/1970;20:12:47;5,5556;19,0685;   0.000000E+00;15,8228
966;386,4; 1/02/1970;20:12:47;5,5556;19,0029;   0.000000E+00;15,7027
967;386,8; 1/02/1970;20:12:47;5,5556;19,0767;   0.000000E+00;15,8043
968;387,2; 1/02/1970;20:12:48;5,5556;19,1752;   0.000000E+00;15,6435
969;387,6; 1/02/1970;20:12:48;5,5556;19,0275;   0.000000E+00;15,7285
970;388; 1/02/1970;20:12:49;5,5556;19,0931;   0.000000E+00;15,7969
971;388,4; 1/02/1970;20:12:49;5,5556;19,126;   0.000000E+00;15,71
972;388,8; 1/02/1970;20:12:49;5,5556;19,1013;   0.000000E+00;15,6195
973;389,2; 1/02/1970;20:12:50;5,5556;19,1916;   0.000000E+00;15,6916
974;389,6; 1/02/1970;20:12:50;5,5556;19,1752;   0.000000E+00;15,8117
975;390; 1/02/1970;20:12:51;5,5556;19,1178;   0.000000E+00;15,4513
976;390,4; 1/02/1970;20:12:51;5,5556;19,1424;   0.000000E+00;15,4531
977;390,8; 1/02/1970;20:12:51;5,5556;19,1178;   0.000000E+00;15,4347
978;391,2; 1/02/1970;20:12:52;5,5556;19,1013;   0.000000E+00;15,7378
979;391,6; 1/02/1970;20:12:52;5,5556;19,1916;   0.000000E+00;15,8135
980;392; 1/02/1970;20:12:53;5,5556;19,1424;   0.000000E+00;15,7452
981;392,4; 1/02/1970;20:12:53;5,5556;19,1506;   0.000000E+00;15,7137
982;392,8; 1/02/1970;20:12:53;5,5556;19,208;   0.000000E+00;15,7119
983;393,2; 1/02/1970;20:12:54;5,5556;19,2244;   0.000000E+00;15,8191
984;393,6; 1/02/1970;20:12:54;5,5556;19,1916;   0.000000E+00;15,8745
985;394; 1/02/1970;20:12:55;5,5556;19,1998;   0.000000E+00;15,6491
986;394,4; 1/02/1970;20:12:55;5,5556;19,1834;   0.000000E+00;15,6343
987;394,8; 1/02/1970;20:12:55;5,5556;19,167;   0.000000E+00;15,7027
988;395,2; 1/02/1970;20:12:56;5,5556;19,1998;   0.000000E+00;15,8616
989;395,6; 1/02/1970;20:12:56;5,5556;19,1506;   0.000000E+00;15,9522
990;396; 1/02/1970;20:12:57;5,5556;19,1834;   0.000000E+00;15,5566
991;396,4; 1/02/1970;20:12:57;5,5556;19,2736;   0.000000E+00;15,6712
992;396,8; 1/02/1970;20:12:57;5,5556;19,1424;   0.000000E+00;15,9115
993;397,2; 1/02/1970;20:12:58;5,5556;19,1752;   0.000000E+00;16,0039
994;397,6; 1/02/1970;20:12:58;5,5556;19,2572;   0.000000E+00;15,6842
995;398; 1/02/1970;20:12:59;5,5556;19,1998;   0.000000E+00;15,7174
996;398,4; 1/02/1970;20:12:59;5,5556;19,2162;   0.000000E+00;15,6158
997;398,8; 1/02/1970;20:12:59;5,5556;19,2901;   0.000000E+00;15,5363
998;399,2; 1/02/1970;20:13:00;5,5556;19,1424;   0.000000E+00;15,6953
999;399,6; 1/02/1970;20:13:00;5,5556;19,1834;   0.000000E+00;15,5529
1000;400; 1/02/1970;20:13:01;5,5556;19,3065;   0.000000E+00;15,7692
1001;400,4; 1/02/1970;20:13:01;5,5556;19,1834;   0.000000E+00;15,7507
1002;400,8; 1/02/1970;20:13:01;5,5556;19,2572;   0.000000E+00;15,686
1003;401,2; 1/02/1970;20:13:02;5,5556;19,2326;   0.000000E+00;15,7211
1004;401,6; 1/02/1970;20:13:02;5,5556;19,1588;   0.000000E+00;15,8339
1005;402; 1/02/1970;20:13:03;5,5556;19,2736;   0.000000E+00;15,5271
1006;402,4; 1/02/1970;20:13:03;5,5556;19,3475;   0.000000E+00;15,6065
1007;402,8; 1/02/1970;20:13:03;5,5556;19,2654;   0.000000E+00;15,5326
1008;403,2; 1/02/1970;20:13:04;5,5556;19,2819;   0.000000E+00;15,8062
1009;403,6; 1/02/1970;20:13:04;5,5556;19,3721;   0.000000E+00;15,8339
1010;404; 1/02/1970;20:13:05;5,5556;19,2654;   0.000000E+00;15,4513
1011;404,4; 1/02/1970;20:13:05;5,5556;19,2819;   0.000000E+00;15,37
1012;404,8; 1/02/1970;20:13:05;5,5556;19,3803;   0.000000E+00;15,7304
