Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
380;152; 1/04/1970; 2:27:56;1,0;15,2;0,2;21,4
381;152,4; 1/04/1970; 2:27:56;1,0;15,2;0,2;20,6
382;152,8; 1/04/1970; 2:27:57;1,0;15,2;0,2;19,3
383;153,2; 1/04/1970; 2:27:57;1,0;15,2;0,2;21,9
384;153,6; 1/04/1970; 2:27:57;1,0;15,2;0,2;18,7
385;154; 1/04/1970; 2:27:58;1,0;15,2;0,2;21,1
386;154,4; 1/04/1970; 2:27:58;1,0;15,2;0,2;20,4
387;154,8; 1/04/1970; 2:27:59;1,0;15,2;0,2;19,1
388;155,2; 1/04/1970; 2:27:59;1,0;15,2;0,2;21,5
389;155,6; 1/04/1970; 2:27:59;1,0;15,3;0,2;18,7
390;156; 1/04/1970; 2:28:00;1,0;15,1;0,2;20,8
391;156,4; 1/04/1970; 2:28:00;1,0;15,2;0,2;20,2
392;156,8; 1/04/1970; 2:28:01;1,0;15,2;0,2;19,0
393;157,2; 1/04/1970; 2:28:01;1,0;15,1;0,2;21,8
394;157,6; 1/04/1970; 2:28:01;1,0;15,2;0,2;19,1
395;158; 1/04/1970; 2:28:02;1,0;15,2;0,2;20,8
396;158,4; 1/04/1970; 2:28:02;1,0;15,2;0,2;20,3
397;158,8; 1/04/1970; 2:28:03;1,0;15,2;0,2;18,9
398;159,2; 1/04/1970; 2:28:03;1,0;15,3;0,2;21,7
399;159,6; 1/04/1970; 2:28:03;1,0;15,3;0,2;18,8
400;160; 1/04/1970; 2:28:04;1,0;15,2;0,2;21,1
401;160,4; 1/04/1970; 2:28:04;1,0;15,3;0,2;20,2
402;160,8; 1/04/1970; 2:28:05;1,0;15,3;0,2;19,1
403;161,2; 1/04/1970; 2:28:05;1,0;15,2;0,2;21,7
404;161,6; 1/04/1970; 2:28:05;1,0;15,2;0,2;19,0
405;162; 1/04/1970; 2:28:06;1,0;15,3;0,2;21,1
406;162,4; 1/04/1970; 2:28:06;1,0;15,2;0,2;20,5
407;162,8; 1/04/1970; 2:28:07;1,0;15,3;0,2;18,9
408;163,2; 1/04/1970; 2:28:07;1,0;15,3;0,2;21,9
409;163,6; 1/04/1970; 2:28:07;1,0;15,2;0,2;19,0
410;164; 1/04/1970; 2:28:08;1,0;15,2;0,2;20,8
411;164,4; 1/04/1970; 2:28:08;1,0;15,3;0,2;20,3
412;164,8; 1/04/1970; 2:28:09;1,0;15,2;0,2;19,0
413;165,2; 1/04/1970; 2:28:09;1,0;15,2;0,2;21,4
414;165,6; 1/04/1970; 2:28:09;1,0;15,3;0,2;18,7
415;166; 1/04/1970; 2:28:10;1,0;15,2;0,2;21,0
416;166,4; 1/04/1970; 2:28:10;1,0;15,2;0,2;20,2
417;166,8; 1/04/1970; 2:28:11;1,0;15,3;0,2;18,9
418;167,2; 1/04/1970; 2:28:11;1,0;15,3;0,2;21,4
419;167,6; 1/04/1970; 2:28:11;1,0;15,2;0,2;18,6
420;168; 1/04/1970; 2:28:12;1,0;15,3;0,2;20,9
421;168,4; 1/04/1970; 2:28:12;1,0;15,3;0,2;20,5
422;168,8; 1/04/1970; 2:28:13;1,0;15,2;0,2;19,0
423;169,2; 1/04/1970; 2:28:13;1,0;15,3;0,2;21,9
424;169,6; 1/04/1970; 2:28:13;1,0;15,4;0,2;18,7
425;170; 1/04/1970; 2:28:14;1,0;15,2;0,2;20,9
426;170,4; 1/04/1970; 2:28:14;1,0;15,3;0,2;20,5
427;170,8; 1/04/1970; 2:28:15;1,0;15,4;0,2;18,9
428;171,2; 1/04/1970; 2:28:15;1,0;15,2;0,2;21,8
429;171,6; 1/04/1970; 2:28:15;1,0;15,3;0,2;19,1
430;172; 1/04/1970; 2:28:16;1,0;15,4;0,2;20,8
431;172,4; 1/04/1970; 2:28:16;1,0;15,2;0,2;20,6
432;172,8; 1/04/1970; 2:28:17;1,0;15,3;0,2;18,9
433;173,2; 1/04/1970; 2:28:17;1,0;15,3;0,2;21,9
434;173,6; 1/04/1970; 2:28:17;1,0;15,3;0,2;19,1
435;174; 1/04/1970; 2:28:18;1,0;15,2;0,2;21,0
436;174,4; 1/04/1970; 2:28:18;1,0;15,4;0,2;20,7
437;174,8; 1/04/1970; 2:28:19;1,0;15,3;0,2;19,1
438;175,2; 1/04/1970; 2:28:19;1,0;15,2;0,2;22,0
439;175,6; 1/04/1970; 2:28:19;1,0;15,3;0,2;19,0
440;176; 1/04/1970; 2:28:20;1,0;15,3;0,2;21,0
441;176,4; 1/04/1970; 2:28:20;1,0;15,2;0,2;20,4
442;176,8; 1/04/1970; 2:28:21;1,0;15,3;0,2;18,8
443;177,2; 1/04/1970; 2:28:21;1,0;15,3;0,2;21,8
444;177,6; 1/04/1970; 2:28:21;1,0;15,3;0,2;18,9
445;178; 1/04/1970; 2:28:22;1,0;15,3;0,2;21,1
446;178,4; 1/04/1970; 2:28:22;1,0;15,4;0,2;20,5
447;178,8; 1/04/1970; 2:28:23;1,0;15,2;0,2;18,7
448;179,2; 1/04/1970; 2:28:23;1,0;15,4;0,2;21,7
449;179,6; 1/04/1970; 2:28:23;1,0;15,4;0,2;19,0
450;180; 1/04/1970; 2:28:24;1,0;15,2;0,2;20,7
451;180,4; 1/04/1970; 2:28:24;1,0;15,3;0,2;20,6
452;180,8; 1/04/1970; 2:28:25;1,0;15,4;0,2;18,9
453;181,2; 1/04/1970; 2:28:25;1,0;15,3;0,2;21,7
454;181,6; 1/04/1970; 2:28:25;1,0;15,3;0,2;19,1
455;182; 1/04/1970; 2:28:26;1,0;15,3;0,2;21,0
456;182,4; 1/04/1970; 2:28:26;1,0;15,3;0,2;20,9
457;182,8; 1/04/1970; 2:28:27;1,0;15,3;0,2;18,9
458;183,2; 1/04/1970; 2:28:27;1,0;15,3;0,2;22,1
459;183,6; 1/04/1970; 2:28:27;1,0;15,4;0,2;19,5
460;184; 1/04/1970; 2:28:28;1,0;15,3;0,2;21,2
461;184,4; 1/04/1970; 2:28:28;1,0;15,3;0,2;20,7
462;184,8; 1/04/1970; 2:28:29;1,0;15,4;0,2;19,0
463;185,2; 1/04/1970; 2:28:29;1,0;15,3;0,2;21,8
464;185,6; 1/04/1970; 2:28:29;1,0;15,3;0,2;19,3
465;186; 1/04/1970; 2:28:30;1,0;15,4;0,2;20,8
466;186,4; 1/04/1970; 2:28:30;1,0;15,2;0,2;20,5
467;186,8; 1/04/1970; 2:28:31;1,0;15,3;0,2;18,4
468;187,2; 1/04/1970; 2:28:31;1,0;15,3;0,2;21,5
469;187,6; 1/04/1970; 2:28:31;1,0;15,3;0,2;18,8
470;188; 1/04/1970; 2:28:32;1,0;15,3;0,2;20,4
471;188,4; 1/04/1970; 2:28:32;1,0;15,4;0,2;20,5
472;188,8; 1/04/1970; 2:28:33;1,0;15,3;0,2;18,7
473;189,2; 1/04/1970; 2:28:33;1,0;15,3;0,2;21,8
474;189,6; 1/04/1970; 2:28:33;1,0;15,4;0,2;19,4
475;190; 1/04/1970; 2:28:34;1,0;15,3;0,2;20,8
476;190,4; 1/04/1970; 2:28:34;1,0;15,3;0,2;20,8
477;190,8; 1/04/1970; 2:28:35;1,0;15,4;0,2;18,6
478;191,2; 1/04/1970; 2:28:35;1,0;15,3;0,2;21,6
479;191,6; 1/04/1970; 2:28:35;1,0;15,3;0,2;19,3
480;192; 1/04/1970; 2:28:36;1,0;15,4;0,2;20,6
481;192,4; 1/04/1970; 2:28:36;1,0;15,4;0,2;20,8
482;192,8; 1/04/1970; 2:28:37;1,0;15,3;0,2;18,6
483;193,2; 1/04/1970; 2:28:37;1,0;15,3;0,2;21,9
484;193,6; 1/04/1970; 2:28:37;1,0;15,4;0,2;19,4
485;194; 1/04/1970; 2:28:38;1,0;15,3;0,2;21,2
486;194,4; 1/04/1970; 2:28:38;1,0;15,4;0,2;21,0
487;194,8; 1/04/1970; 2:28:39;1,0;15,4;0,2;18,8
488;195,2; 1/04/1970; 2:28:39;1,0;15,4;0,2;22,0
489;195,6; 1/04/1970; 2:28:39;1,0;15,3;0,2;19,1
490;196; 1/04/1970; 2:28:40;1,0;15,4;0,2;20,5
491;196,4; 1/04/1970; 2:28:40;1,0;15,3;0,2;20,7
492;196,8; 1/04/1970; 2:28:41;1,0;15,4;0,2;18,6
493;197,2; 1/04/1970; 2:28:41;1,0;15,5;0,2;21,7
494;197,6; 1/04/1970; 2:28:41;1,0;15,4;0,2;19,2
495;198; 1/04/1970; 2:28:42;1,0;15,4;0,2;20,6
496;198,4; 1/04/1970; 2:28:42;1,0;15,4;0,2;20,4
497;198,8; 1/04/1970; 2:28:43;1,0;15,4;0,2;18,3
498;199,2; 1/04/1970; 2:28:43;1,0;15,5;0,2;21,5
499;199,6; 1/04/1970; 2:28:43;1,0;15,4;0,2;19,1
500;200; 1/04/1970; 2:28:44;1,0;15,5;0,2;20,9
501;200,4; 1/04/1970; 2:28:44;1,0;15,3;0,2;20,7
502;200,8; 1/04/1970; 2:28:45;1,0;15,4;0,2;18,7
503;201,2; 1/04/1970; 2:28:45;1,0;15,6;0,2;21,7
504;201,6; 1/04/1970; 2:28:45;1,0;15,4;0,2;19,0
505;202; 1/04/1970; 2:28:46;1,0;15,4;0,2;20,5
506;202,4; 1/04/1970; 2:28:46;1,0;15,5;0,2;20,9
507;202,8; 1/04/1970; 2:28:47;1,0;15,3;0,2;18,6
508;203,2; 1/04/1970; 2:28:47;1,0;15,4;0,2;21,6
509;203,6; 1/04/1970; 2:28:47;1,0;15,4;0,2;19,3
510;204; 1/04/1970; 2:28:48;1,0;15,4;0,2;20,5
511;204,4; 1/04/1970; 2:28:48;1,0;15,4;0,2;20,6
512;204,8; 1/04/1970; 2:28:49;1,0;15,4;0,2;18,5
513;205,2; 1/04/1970; 2:28:49;1,0;15,5;0,2;21,9
514;205,6; 1/04/1970; 2:28:49;1,0;15,4;0,2;19,8
515;206; 1/04/1970; 2:28:50;1,0;15,4;0,2;21,0
516;206,4; 1/04/1970; 2:28:50;1,0;15,4;0,2;20,8
517;206,8; 1/04/1970; 2:28:51;1,0;15,4;0,2;18,2
518;207,2; 1/04/1970; 2:28:51;1,0;15,6;0,2;21,5
519;207,6; 1/04/1970; 2:28:51;1,0;15,5;0,2;19,1
520;208; 1/04/1970; 2:28:52;1,0;15,4;0,2;20,3
521;208,4; 1/04/1970; 2:28:52;1,0;15,5;0,2;20,5
522;208,8; 1/04/1970; 2:28:53;1,0;15,5;0,2;18,3
523;209,2; 1/04/1970; 2:28:53;1,0;15,5;0,2;21,8
524;209,6; 1/04/1970; 2:28:53;1,0;15,5;0,2;19,3
525;210; 1/04/1970; 2:28:54;1,0;15,5;0,2;20,6
526;210,4; 1/04/1970; 2:28:54;1,0;15,4;0,2;20,9
527;210,8; 1/04/1970; 2:28:55;1,0;15,4;0,2;18,5
528;211,2; 1/04/1970; 2:28:55;1,0;15,6;0,2;21,6
529;211,6; 1/04/1970; 2:28:55;1,0;15,4;0,2;19,3
530;212; 1/04/1970; 2:28:56;1,0;15,4;0,2;20,5
531;212,4; 1/04/1970; 2:28:56;1,0;15,5;0,2;20,6
532;212,8; 1/04/1970; 2:28:57;1,0;15,5;0,2;18,2
533;213,2; 1/04/1970; 2:28:57;1,0;15,6;0,2;21,8
534;213,6; 1/04/1970; 2:28:57;1,0;15,6;0,2;19,5
535;214; 1/04/1970; 2:28:58;1,0;15,5;0,2;20,9
536;214,4; 1/04/1970; 2:28:58;1,0;15,5;0,2;20,9
537;214,8; 1/04/1970; 2:28:59;1,0;15,5;0,2;18,2
538;215,2; 1/04/1970; 2:28:59;1,0;15,5;0,2;21,4
539;215,6; 1/04/1970; 2:28:59;1,0;15,5;0,2;19,5
540;216; 1/04/1970; 2:29:00;1,0;15,5;0,2;20,6
541;216,4; 1/04/1970; 2:29:00;1,0;15,5;0,2;20,8
542;216,8; 1/04/1970; 2:29:01;1,0;15,4;0,2;18,1
543;217,2; 1/04/1970; 2:29:01;1,0;15,5;0,2;21,7
544;217,6; 1/04/1970; 2:29:01;1,0;15,5;0,2;19,5
545;218; 1/04/1970; 2:29:02;1,0;15,4;0,2;20,5
546;218,4; 1/04/1970; 2:29:02;1,0;15,5;0,2;20,7
547;218,8; 1/04/1970; 2:29:03;1,0;15,5;0,2;18,3
548;219,2; 1/04/1970; 2:29:03;1,0;15,5;0,2;21,8
549;219,6; 1/04/1970; 2:29:03;1,0;15,5;0,2;19,9
550;220; 1/04/1970; 2:29:04;1,0;15,5;0,2;21,0
551;220,4; 1/04/1970; 2:29:04;1,0;15,5;0,2;21,0
552;220,8; 1/04/1970; 2:29:05;1,0;15,5;0,2;18,5
553;221,2; 1/04/1970; 2:29:05;1,0;15,5;0,2;21,6
554;221,6; 1/04/1970; 2:29:05;1,0;15,5;0,2;19,7
555;222; 1/04/1970; 2:29:06;1,0;15,5;0,2;20,6
556;222,4; 1/04/1970; 2:29:06;1,0;15,5;0,2;21,0
557;222,8; 1/04/1970; 2:29:07;1,0;15,6;0,2;18,6
558;223,2; 1/04/1970; 2:29:07;1,0;15,4;0,2;21,9
559;223,6; 1/04/1970; 2:29:07;1,0;15,5;0,2;19,8
560;224; 1/04/1970; 2:29:08;1,0;15,6;0,2;20,8
561;224,4; 1/04/1970; 2:29:08;1,0;15,5;0,2;21,2
562;224,8; 1/04/1970; 2:29:09;1,0;15,5;0,2;18,6
563;225,2; 1/04/1970; 2:29:09;1,0;15,5;0,2;21,8
564;225,6; 1/04/1970; 2:29:09;1,0;15,5;0,2;19,7
565;226; 1/04/1970; 2:29:10;1,0;15,5;0,2;20,6
566;226,4; 1/04/1970; 2:29:10;1,0;15,6;0,2;21,2
567;226,8; 1/04/1970; 2:29:11;1,0;15,5;0,2;18,5
568;227,2; 1/04/1970; 2:29:11;1,0;15,5;0,2;22,2
569;227,6; 1/04/1970; 2:29:11;1,0;15,6;0,2;19,8
570;228; 1/04/1970; 2:29:12;1,0;15,5;0,2;20,5
571;228,4; 1/04/1970; 2:29:12;1,0;15,6;0,2;20,9
572;228,8; 1/04/1970; 2:29:13;1,0;15,6;0,2;18,3
573;229,2; 1/04/1970; 2:29:13;1,0;15,5;0,2;21,5
574;229,6; 1/04/1970; 2:29:13;1,0;15,5;0,2;19,5
575;230; 1/04/1970; 2:29:14;1,0;15,6;0,2;20,8
576;230,4; 1/04/1970; 2:29:14;1,0;15,6;0,2;21,1
577;230,8; 1/04/1970; 2:29:15;1,0;15,5;0,2;18,3
578;231,2; 1/04/1970; 2:29:15;1,0;15,5;0,2;22,0
579;231,6; 1/04/1970; 2:29:15;1,0;15,6;0,2;19,7
580;232; 1/04/1970; 2:29:16;1,0;15,5;0,2;20,6
581;232,4; 1/04/1970; 2:29:16;1,0;15,6;0,2;21,4
582;232,8; 1/04/1970; 2:29:17;1,0;15,6;0,2;18,9
583;233,2; 1/04/1970; 2:29:17;1,0;15,5;0,2;21,9
584;233,6; 1/04/1970; 2:29:17;1,0;15,5;0,2;19,9
585;234; 1/04/1970; 2:29:18;1,0;15,6;0,2;20,3
586;234,4; 1/04/1970; 2:29:18;1,0;15,6;0,2;21,0
587;234,8; 1/04/1970; 2:29:19;1,0;15,5;0,2;18,3
588;235,2; 1/04/1970; 2:29:19;1,0;15,6;0,2;21,3
589;235,6; 1/04/1970; 2:29:19;1,0;15,6;0,2;19,5
590;236; 1/04/1970; 2:29:20;1,0;15,6;0,2;20,0
591;236,4; 1/04/1970; 2:29:20;1,0;15,6;0,2;20,9
592;236,8; 1/04/1970; 2:29:21;1,0;15,6;0,2;18,6
593;237,2; 1/04/1970; 2:29:21;1,0;15,5;0,2;22,0
594;237,6; 1/04/1970; 2:29:21;1,0;15,6;0,2;20,2
595;238; 1/04/1970; 2:29:22;1,0;15,6;0,2;20,4
596;238,4; 1/04/1970; 2:29:22;1,0;15,5;0,2;21,3
597;238,8; 1/04/1970; 2:29:23;1,0;15,6;0,2;18,6
598;239,2; 1/04/1970; 2:29:23;1,0;15,7;0,2;22,1
599;239,6; 1/04/1970; 2:29:23;1,0;15,5;0,2;20,0
600;240; 1/04/1970; 2:29:24;1,0;15,6;0,2;20,6
601;240,4; 1/04/1970; 2:29:24;1,0;15,7;0,2;21,6
602;240,8; 1/04/1970; 2:29:25;1,0;15,5;0,2;18,5
603;241,2; 1/04/1970; 2:29:25;1,0;15,6;0,2;21,6
604;241,6; 1/04/1970; 2:29:25;1,0;15,7;0,2;19,7
605;242; 1/04/1970; 2:29:26;1,0;15,6;0,2;20,5
606;242,4; 1/04/1970; 2:29:26;1,0;15,6;0,2;21,3
607;242,8; 1/04/1970; 2:29:27;1,0;15,7;0,2;18,5
608;243,2; 1/04/1970; 2:29:27;1,0;15,5;0,2;21,5
609;243,6; 1/04/1970; 2:29:27;1,0;15,6;0,2;20,0
610;244; 1/04/1970; 2:29:28;1,0;15,7;0,2;20,3
611;244,4; 1/04/1970; 2:29:28;1,0;15,6;0,2;20,8
612;244,8; 1/04/1970; 2:29:29;1,0;15,6;0,2;18,1
613;245,2; 1/04/1970; 2:29:29;1,0;15,7;0,2;21,3
614;245,6; 1/04/1970; 2:29:29;1,0;15,6;0,2;19,3
615;246; 1/04/1970; 2:29:30;1,0;15,6;0,2;19,7
616;246,4; 1/04/1970; 2:29:30;1,0;15,7;0,2;21,1
617;246,8; 1/04/1970; 2:29:31;1,0;15,6;0,2;18,3
618;247,2; 1/04/1970; 2:29:31;1,0;15,6;0,2;21,7
619;247,6; 1/04/1970; 2:29:31;1,0;15,7;0,2;19,7
620;248; 1/04/1970; 2:29:32;1,0;15,7;0,2;20,0
621;248,4; 1/04/1970; 2:29:32;1,0;15,6;0,2;21,0
622;248,8; 1/04/1970; 2:29:33;1,0;15,7;0,2;18,3
623;249,2; 1/04/1970; 2:29:33;1,0;15,7;0,2;21,3
624;249,6; 1/04/1970; 2:29:33;1,0;15,6;0,2;19,8
625;250; 1/04/1970; 2:29:34;1,0;15,7;0,2;19,9
626;250,4; 1/04/1970; 2:29:34;1,0;15,8;0,2;21,2
627;250,8; 1/04/1970; 2:29:35;1,0;15,6;0,2;18,2
628;251,2; 1/04/1970; 2:29:35;1,0;15,7;0,2;21,3
629;251,6; 1/04/1970; 2:29:35;1,0;15,7;0,2;19,3
630;252; 1/04/1970; 2:29:36;1,0;15,6;0,2;19,5
631;252,4; 1/04/1970; 2:29:36;1,0;15,7;0,2;20,8
632;252,8; 1/04/1970; 2:29:37;1,0;15,8;0,2;18,1
633;253,2; 1/04/1970; 2:29:37;1,0;15,6;0,2;21,4
634;253,6; 1/04/1970; 2:29:37;1,0;15,7;0,2;19,6
635;254; 1/04/1970; 2:29:38;1,0;15,7;0,2;19,7
636;254,4; 1/04/1970; 2:29:38;1,0;15,7;0,2;20,9
637;254,8; 1/04/1970; 2:29:39;1,0;15,7;0,2;18,4
638;255,2; 1/04/1970; 2:29:39;1,0;15,7;0,2;21,6
639;255,6; 1/04/1970; 2:29:39;1,0;15,7;0,2;20,0
640;256; 1/04/1970; 2:29:40;1,0;15,7;0,2;20,0
641;256,4; 1/04/1970; 2:29:40;1,0;15,7;0,2;21,4
642;256,8; 1/04/1970; 2:29:41;1,0;15,8;0,2;18,5
643;257,2; 1/04/1970; 2:29:41;1,0;15,6;0,2;21,4
644;257,6; 1/04/1970; 2:29:41;1,0;15,7;0,2;19,7
645;258; 1/04/1970; 2:29:42;1,0;15,8;0,2;19,9
646;258,4; 1/04/1970; 2:29:42;1,0;15,7;0,2;21,1
647;258,8; 1/04/1970; 2:29:43;1,0;15,8;0,2;18,2
648;259,2; 1/04/1970; 2:29:43;1,0;15,8;0,2;21,3
649;259,6; 1/04/1970; 2:29:43;1,0;15,7;0,2;19,6
650;260; 1/04/1970; 2:29:44;1,0;15,7;0,2;20,2
651;260,4; 1/04/1970; 2:29:44;1,0;15,8;0,2;21,4
652;260,8; 1/04/1970; 2:29:45;1,0;15,7;0,2;18,4
653;261,2; 1/04/1970; 2:29:45;1,0;15,7;0,2;21,3
654;261,6; 1/04/1970; 2:29:45;1,0;15,8;0,2;19,7
655;262; 1/04/1970; 2:29:46;1,0;15,7;0,2;20,2
656;262,4; 1/04/1970; 2:29:46;1,0;15,7;0,2;21,3
657;262,8; 1/04/1970; 2:29:47;1,0;15,8;0,2;18,3
658;263,2; 1/04/1970; 2:29:47;1,0;15,7;0,2;21,4
659;263,6; 1/04/1970; 2:29:47;1,0;15,8;0,2;19,6
660;264; 1/04/1970; 2:29:48;1,0;15,9;0,2;19,5
661;264,4; 1/04/1970; 2:29:48;1,0;15,7;0,2;20,9
662;264,8; 1/04/1970; 2:29:49;1,0;15,8;0,2;18,3
663;265,2; 1/04/1970; 2:29:49;1,0;15,8;0,2;21,1
664;265,6; 1/04/1970; 2:29:49;1,0;15,8;0,2;19,4
665;266; 1/04/1970; 2:29:50;1,0;15,7;0,2;19,6
666;266,4; 1/04/1970; 2:29:50;1,0;15,8;0,2;21,2
667;266,8; 1/04/1970; 2:29:51;1,0;15,8;0,2;18,6
668;267,2; 1/04/1970; 2:29:51;1,0;15,7;0,2;21,6
669;267,6; 1/04/1970; 2:29:51;1,0;15,8;0,2;20,0
670;268; 1/04/1970; 2:29:52;1,0;15,9;0,2;19,7
671;268,4; 1/04/1970; 2:29:52;1,0;15,7;0,2;21,2
672;268,8; 1/04/1970; 2:29:53;1,0;15,8;0,2;18,5
673;269,2; 1/04/1970; 2:29:53;1,0;15,9;0,2;21,3
674;269,6; 1/04/1970; 2:29:53;1,0;15,7;0,2;19,5
675;270; 1/04/1970; 2:29:54;1,0;15,8;0,2;19,6
676;270,4; 1/04/1970; 2:29:54;1,0;15,9;0,2;21,5
677;270,8; 1/04/1970; 2:29:55;1,0;15,7;0,2;18,8
678;271,2; 1/04/1970; 2:29:55;1,0;15,8;0,2;21,6
679;271,6; 1/04/1970; 2:29:55;1,0;15,9;0,2;20,2
680;272; 1/04/1970; 2:29:56;1,0;15,7;0,2;20,0
681;272,4; 1/04/1970; 2:29:56;1,0;15,8;0,2;21,3
682;272,8; 1/04/1970; 2:29:57;1,0;15,9;0,2;18,5
683;273,2; 1/04/1970; 2:29:57;1,0;15,8;0,2;21,3
684;273,6; 1/04/1970; 2:29:57;1,0;15,8;0,2;19,8
685;274; 1/04/1970; 2:29:58;1,0;15,9;0,2;19,6
686;274,4; 1/04/1970; 2:29:58;1,0;15,7;0,2;21,2
687;274,8; 1/04/1970; 2:29:59;1,0;15,8;0,2;18,5
688;275,2; 1/04/1970; 2:29:59;1,0;15,8;0,2;21,3
689;275,6; 1/04/1970; 2:29:59;1,0;15,8;0,2;19,8
690;276; 1/04/1970; 2:30:00;1,0;15,8;0,2;19,7
691;276,4; 1/04/1970; 2:30:00;1,0;15,8;0,2;21,4
692;276,8; 1/04/1970; 2:30:01;1,0;15,9;0,2;18,3
693;277,2; 1/04/1970; 2:30:01;1,0;15,8;0,2;21,2
694;277,6; 1/04/1970; 2:30:01;1,0;15,8;0,2;19,6
695;278; 1/04/1970; 2:30:02;1,0;15,9;0,2;19,2
696;278,4; 1/04/1970; 2:30:02;1,0;15,8;0,2;21,1
697;278,8; 1/04/1970; 2:30:03;1,0;15,8;0,2;18,4
698;279,2; 1/04/1970; 2:30:03;1,0;15,9;0,2;21,1
699;279,6; 1/04/1970; 2:30:03;1,0;15,8;0,2;19,9
700;280; 1/04/1970; 2:30:04;1,0;15,8;0,2;19,3
701;280,4; 1/04/1970; 2:30:04;1,0;15,9;0,2;21,4
702;280,8; 1/04/1970; 2:30:05;1,0;15,8;0,2;18,7
703;281,2; 1/04/1970; 2:30:05;1,0;15,8;0,2;21,2
704;281,6; 1/04/1970; 2:30:05;1,0;15,9;0,2;19,9
705;282; 1/04/1970; 2:30:06;1,0;15,8;0,2;19,7
706;282,4; 1/04/1970; 2:30:06;1,0;15,8;0,2;21,4
707;282,8; 1/04/1970; 2:30:07;1,0;15,9;0,2;18,7
708;283,2; 1/04/1970; 2:30:07;1,0;15,8;0,2;21,2
709;283,6; 1/04/1970; 2:30:07;1,0;15,8;0,2;20,1
710;284; 1/04/1970; 2:30:08;1,0;15,9;0,2;19,7
711;284,4; 1/04/1970; 2:30:08;1,0;15,8;0,2;21,3
712;284,8; 1/04/1970; 2:30:09;1,0;15,8;0,2;18,2
713;285,2; 1/04/1970; 2:30:09;1,0;15,9;0,2;21,4
714;285,6; 1/04/1970; 2:30:09;1,0;15,8;0,2;19,9
715;286; 1/04/1970; 2:30:10;1,0;15,8;0,2;19,6
716;286,4; 1/04/1970; 2:30:10;1,0;15,9;0,2;21,3
717;286,8; 1/04/1970; 2:30:11;1,0;15,9;0,2;18,4
718;287,2; 1/04/1970; 2:30:11;1,0;15,8;0,2;21,1
719;287,6; 1/04/1970; 2:30:11;1,0;15,9;0,2;20,2
720;288; 1/04/1970; 2:30:12;1,0;15,9;0,2;19,5
721;288,4; 1/04/1970; 2:30:12;1,0;15,8;0,2;21,5
722;288,8; 1/04/1970; 2:30:13;1,0;15,9;0,2;18,6
723;289,2; 1/04/1970; 2:30:13;1,0;15,9;0,2;21,0
724;289,6; 1/04/1970; 2:30:13;1,0;15,8;0,2;20,0
725;290; 1/04/1970; 2:30:14;1,0;15,9;0,2;19,4
726;290,4; 1/04/1970; 2:30:14;1,0;15,9;0,2;21,1
727;290,8; 1/04/1970; 2:30:15;1,0;15,8;0,2;18,5
728;291,2; 1/04/1970; 2:30:15;1,0;15,8;0,2;21,3
729;291,6; 1/04/1970; 2:30:15;1,0;15,9;0,2;19,8
730;292; 1/04/1970; 2:30:16;1,0;15,8;0,2;19,2
731;292,4; 1/04/1970; 2:30:16;1,0;15,8;0,2;21,4
732;292,8; 1/04/1970; 2:30:17;1,0;15,9;0,2;18,7
733;293,2; 1/04/1970; 2:30:17;1,0;15,8;0,2;21,1
734;293,6; 1/04/1970; 2:30:17;1,0;15,8;0,2;20,1
735;294; 1/04/1970; 2:30:18;1,0;15,9;0,2;19,4
736;294,4; 1/04/1970; 2:30:18;1,0;15,9;0,2;21,6
737;294,8; 1/04/1970; 2:30:19;1,0;15,8;0,2;18,6
738;295,2; 1/04/1970; 2:30:19;1,0;15,9;0,2;21,3
739;295,6; 1/04/1970; 2:30:19;1,0;15,9;0,2;20,1
740;296; 1/04/1970; 2:30:20;1,0;15,8;0,2;19,1
741;296,4; 1/04/1970; 2:30:20;1,0;15,9;0,2;21,6
742;296,8; 1/04/1970; 2:30:21;1,0;15,9;0,2;18,9
743;297,2; 1/04/1970; 2:30:21;1,0;15,8;0,2;21,5
744;297,6; 1/04/1970; 2:30:21;1,0;15,9;0,2;20,0
745;298; 1/04/1970; 2:30:22;1,0;16,0;0,2;19,1
746;298,4; 1/04/1970; 2:30:22;1,0;15,8;0,2;21,4
747;298,8; 1/04/1970; 2:30:23;1,0;15,9;0,2;18,8
748;299,2; 1/04/1970; 2:30:23;1,0;16,0;0,2;21,4
749;299,6; 1/04/1970; 2:30:23;1,0;15,9;0,2;20,3
750;300; 1/04/1970; 2:30:24;1,0;15,9;0,2;19,4
751;300,4; 1/04/1970; 2:30:24;1,0;15,9;0,2;21,7
752;300,8; 1/04/1970; 2:30:25;1,0;15,8;0,2;19,1
753;301,2; 1/04/1970; 2:30:25;1,0;15,9;0,2;21,2
754;301,6; 1/04/1970; 2:30:25;1,0;16,0;0,2;20,1
755;302; 1/04/1970; 2:30:26;1,0;15,9;0,2;19,3
756;302,4; 1/04/1970; 2:30:26;1,0;15,9;0,2;21,6
757;302,8; 1/04/1970; 2:30:27;1,0;16,0;0,2;19,0
758;303,2; 1/04/1970; 2:30:27;1,0;15,9;0,2;21,3
759;303,6; 1/04/1970; 2:30:27;1,0;15,9;0,2;20,3
760;304; 1/04/1970; 2:30:28;1,0;16,0;0,2;19,3
